seed,bot,move,meterBefore,meterAfter,tierBefore,stateAfter,pts,steps,gained,protein,carb,rushTaken,tierChange,refund,frenzyStarted,frenzyEnded,movesLeftAfter,altProteinPts,altCarbPts
7,tempted_2_0,22,12,24,crash,normal,15,1,3,3,0,false,1,0,false,false,8,15,
7,tempted_2_0,23,24,31,normal,normal,70,1,7,4,3,false,0,0,false,false,7,70,60
7,tempted_2_0,24,31,16,normal,normal,285,3,10,0,10,true,0,0,false,false,6,,60
7,tempted_2_0,25,16,27,normal,normal,420,3,15,8,7,false,0,0,false,false,5,30,45
7,tempted_2_0,26,27,16,normal,normal,420,3,18,6,12,false,0,0,false,false,4,90,60
7,tempted_2_0,27,16,16,normal,normal,80,1,8,3,5,false,0,0,false,false,3,80,45
7,tempted_2_0,28,16,19,normal,normal,130,1,13,6,7,false,0,0,false,false,2,130,45
7,tempted_2_0,29,19,3,normal,crash,165,2,13,3,10,true,-1,0,false,false,1,30,105
7,tempted_2_0,30,3,6,crash,crash,30,1,6,3,3,false,0,0,false,false,0,30,45
8,tempted_2_0,1,50,61,normal,normal,30,1,3,3,0,false,0,0,false,false,29,30,45
8,tempted_2_0,2,61,71,normal,keto,30,1,3,3,0,false,1,2,false,false,30,30,45
8,tempted_2_0,3,71,49,keto,normal,210,2,7,0,7,true,-1,0,false,false,29,60,120
8,tempted_2_0,4,49,25,normal,normal,120,1,8,0,8,true,0,0,false,false,28,,45
8,tempted_2_0,5,25,25,normal,normal,70,1,7,3,4,false,0,0,false,false,27,70,75
8,tempted_2_0,6,25,37,normal,normal,30,1,3,3,0,false,0,0,false,false,26,30,45
8,tempted_2_0,7,37,40,normal,normal,60,1,6,3,3,false,0,0,false,false,25,60,90
8,tempted_2_0,8,40,22,normal,normal,90,1,6,0,6,true,0,0,false,false,24,30,90
8,tempted_2_0,9,22,16,normal,normal,405,3,21,7,14,false,0,0,false,false,23,30,90
8,tempted_2_0,10,16,23,normal,normal,70,1,7,4,3,false,0,0,false,false,22,70,60
8,tempted_2_0,11,23,47,normal,normal,240,2,15,10,5,false,0,0,false,false,21,60,45
8,tempted_2_0,12,47,58,normal,normal,30,1,3,3,0,false,0,0,false,false,20,30,45
8,tempted_2_0,13,58,68,normal,normal,30,1,3,3,0,false,0,2,false,false,21,30,45
8,tempted_2_0,14,68,58,normal,normal,45,1,3,0,3,true,0,0,false,false,20,,45
8,tempted_2_0,15,58,68,normal,normal,30,1,3,3,0,false,0,2,false,false,21,30,45
8,tempted_2_0,16,68,32,normal,normal,315,3,12,0,12,true,0,0,false,false,20,30,90
8,tempted_2_0,17,32,43,normal,normal,30,1,3,3,0,false,0,0,false,false,19,30,45
8,tempted_2_0,18,43,42,normal,normal,150,2,7,3,4,false,0,0,false,false,18,30,45
8,tempted_2_0,19,42,33,normal,normal,45,1,3,0,3,true,0,0,false,false,17,,45
8,tempted_2_0,20,33,27,normal,normal,150,2,9,3,6,false,0,0,false,false,16,60,45
8,tempted_2_0,21,27,46,normal,normal,50,1,5,5,0,false,0,0,false,false,15,50,90
8,tempted_2_0,22,46,28,normal,normal,90,1,6,0,6,true,0,0,false,false,14,,90
8,tempted_2_0,23,28,40,normal,normal,30,1,3,3,0,false,0,0,false,false,13,30,45
8,tempted_2_0,24,40,45,normal,normal,210,2,12,6,6,true,0,0,false,false,12,30,90
8,tempted_2_0,25,45,41,normal,normal,435,4,15,6,9,false,0,0,false,false,11,60,60
8,tempted_2_0,26,41,26,normal,normal,285,3,12,3,9,false,0,0,false,false,10,60,45
8,tempted_2_0,27,26,14,normal,crash,60,1,4,0,4,true,-1,0,false,false,9,30,60
8,tempted_2_0,28,14,26,crash,normal,15,1,3,3,0,false,1,0,false,false,8,15,23
8,tempted_2_0,29,26,45,normal,normal,240,3,12,8,4,false,0,0,false,false,7,30,60
8,tempted_2_0,30,45,56,normal,normal,30,1,3,3,0,false,0,0,false,false,6,30,45
8,tempted_2_0,31,56,52,normal,normal,80,1,8,3,5,false,0,0,false,false,5,80,45
8,tempted_2_0,32,52,37,normal,normal,540,4,19,6,13,false,0,0,false,false,4,60,60
8,tempted_2_0,33,37,25,normal,normal,60,1,4,0,4,true,0,0,false,false,3,30,60
8,tempted_2_0,34,25,37,normal,normal,30,1,3,3,0,false,0,0,false,false,2,30,45
8,tempted_2_0,35,37,22,normal,normal,75,1,5,0,5,true,0,0,false,false,1,30,75
8,tempted_2_0,36,22,38,normal,normal,40,1,4,4,0,false,0,0,false,false,0,40,45
9,tempted_2_0,1,50,49,normal,normal,120,2,7,3,4,true,0,0,false,false,29,30,60
9,tempted_2_0,2,49,40,normal,normal,45,1,3,0,3,true,0,0,false,false,28,,45
9,tempted_2_0,3,40,51,normal,normal,30,1,3,3,0,false,0,0,false,false,27,30,45
9,tempted_2_0,4,51,16,normal,normal,2445,9,36,7,29,true,0,0,false,false,26,30,60
9,tempted_2_0,5,16,28,normal,normal,30,1,3,3,0,false,0,0,false,false,25,30,45
9,tempted_2_0,6,28,13,normal,crash,75,1,5,0,5,true,-1,0,false,false,24,,75
9,tempted_2_0,7,13,16,crash,normal,30,1,6,3,3,false,1,0,false,false,23,30,23
9,tempted_2_0,8,16,4,normal,crash,60,1,4,0,4,true,-1,0,false,false,22,,60
9,tempted_2_0,9,4,0,crash,crash,38,1,5,0,5,true,0,0,false,false,21,,38
9,tempted_2_0,10,0,12,crash,crash,70,2,11,5,6,false,0,0,false,false,20,15,30
9,tempted_2_0,11,12,8,crash,crash,30,1,6,2,4,false,0,0,false,false,19,15,23
9,tempted_2_0,12,8,0,crash,crash,45,1,6,0,6,true,0,0,false,false,18,15,45
9,tempted_2_0,13,0,16,crash,normal,640,4,23,10,13,false,1,0,false,false,17,30,23
9,tempted_2_0,14,16,28,normal,normal,30,1,3,3,0,false,0,0,false,false,16,30,45
9,tempted_2_0,15,28,40,normal,normal,30,1,3,3,0,false,0,0,false,false,15,30,45
9,tempted_2_0,16,40,51,normal,normal,30,1,3,3,0,false,0,0,false,false,14,30,45
9,tempted_2_0,17,51,24,normal,normal,180,2,9,0,9,true,0,0,false,false,13,,90
9,tempted_2_0,18,24,40,normal,normal,480,3,24,12,12,false,0,0,false,false,12,60,90
9,tempted_2_0,19,40,51,normal,normal,30,1,3,3,0,false,0,0,false,false,11,30,45
9,tempted_2_0,20,51,41,normal,normal,45,1,3,0,3,true,0,0,false,false,10,,45
9,tempted_2_0,21,41,32,normal,normal,45,1,3,0,3,true,0,0,false,false,9,,45
9,tempted_2_0,22,32,23,normal,normal,45,1,3,0,3,true,0,0,false,false,8,,45
9,tempted_2_0,23,23,26,normal,normal,120,2,6,3,3,false,0,0,false,false,7,30,45
9,tempted_2_0,24,26,8,normal,crash,90,1,6,0,6,true,-1,0,false,false,6,30,90
9,tempted_2_0,25,8,16,crash,normal,975,5,27,8,19,false,1,0,false,false,5,15,23
9,tempted_2_0,26,16,28,normal,normal,30,1,3,3,0,false,0,0,false,false,4,30,45
9,tempted_2_0,27,28,26,normal,normal,510,4,17,7,10,false,0,0,false,false,3,30,45
9,tempted_2_0,28,26,38,normal,normal,30,1,3,3,0,false,0,0,false,false,2,30,45
9,tempted_2_0,29,38,49,normal,normal,30,1,3,3,0,false,0,0,false,false,1,30,45
9,tempted_2_0,30,49,34,normal,normal,75,1,5,0,5,true,0,0,false,false,0,,75
10,tempted_2_0,1,50,52,normal,normal,60,1,6,3,3,false,0,0,false,false,29,60,45
10,tempted_2_0,2,52,68,normal,normal,240,2,9,6,3,false,0,2,false,false,30,60,75
10,tempted_2_0,3,68,52,normal,normal,75,1,5,0,5,true,0,0,false,false,29,30,75
10,tempted_2_0,4,52,54,normal,normal,120,2,6,3,3,false,0,0,false,false,28,30,45
10,tempted_2_0,5,54,41,normal,normal,60,1,4,0,4,true,0,0,false,false,27,30,60
10,tempted_2_0,6,41,32,normal,normal,45,1,3,0,3,true,0,0,false,false,26,,60
10,tempted_2_0,7,32,35,normal,normal,60,1,6,3,3,false,0,0,false,false,25,60,45
10,tempted_2_0,8,35,46,normal,normal,30,1,3,3,0,false,0,0,false,false,24,30,45
10,tempted_2_0,9,46,25,normal,normal,150,2,7,0,7,true,0,0,false,false,23,30,60
10,tempted_2_0,10,25,21,normal,normal,60,1,6,2,4,false,0,0,false,false,22,30,60
10,tempted_2_0,11,21,24,normal,normal,60,1,6,3,3,false,0,0,false,false,21,60,60
10,tempted_2_0,12,24,27,normal,normal,60,1,6,3,3,false,0,0,false,false,20,60,60
10,tempted_2_0,13,27,15,normal,crash,60,1,4,0,4,true,-1,0,false,false,19,30,60
10,tempted_2_0,14,15,10,crash,crash,55,1,11,4,7,false,0,0,false,false,18,15,23
10,tempted_2_0,15,10,22,crash,normal,15,1,3,3,0,false,1,0,false,false,17,15,23
10,tempted_2_0,16,22,34,normal,normal,30,1,3,3,0,false,0,0,false,false,16,30,45
10,tempted_2_0,17,34,25,normal,normal,45,1,3,0,3,true,0,0,false,false,15,,45
10,tempted_2_0,18,25,16,normal,normal,45,1,3,0,3,true,0,0,false,false,14,,45
10,tempted_2_0,19,16,19,normal,normal,120,2,6,3,3,false,0,0,false,false,13,30,45
10,tempted_2_0,20,19,42,normal,normal,90,2,6,6,0,false,0,0,false,false,12,30,45
10,tempted_2_0,21,42,33,normal,normal,45,1,3,0,3,true,0,0,false,false,11,,45
10,tempted_2_0,22,33,24,normal,normal,45,1,3,0,3,true,0,0,false,false,10,,45
10,tempted_2_0,23,24,36,normal,normal,30,1,3,3,0,false,0,0,false,false,9,30,45
10,tempted_2_0,24,36,39,normal,normal,60,1,6,3,3,false,0,0,false,false,8,60,45
10,tempted_2_0,25,39,41,normal,normal,60,1,6,3,3,false,0,0,false,false,7,60,45
10,tempted_2_0,26,41,35,normal,normal,150,2,9,3,6,false,0,0,false,false,6,60,60
10,tempted_2_0,27,35,44,normal,normal,1185,6,27,13,14,false,0,0,false,false,5,30,45
10,tempted_2_0,28,44,23,normal,normal,260,2,14,3,11,false,0,0,false,false,4,80,90
10,tempted_2_0,29,23,0,normal,crash,120,2,8,0,8,true,-1,0,false,false,3,30,75
10,tempted_2_0,30,0,3,crash,crash,30,1,6,3,3,false,0,0,false,false,2,30,30
10,tempted_2_0,31,3,12,crash,crash,75,2,9,3,6,true,0,0,false,false,1,15,45
10,tempted_2_0,32,12,0,crash,crash,30,1,4,0,4,true,0,0,false,false,0,15,30
11,tempted_2_0,1,50,20,normal,normal,240,2,10,0,10,true,0,0,false,false,29,,60
11,tempted_2_0,2,20,23,normal,normal,120,2,6,3,3,false,0,0,false,false,28,30,45
11,tempted_2_0,3,23,14,normal,crash,45,1,3,0,3,true,-1,0,false,false,27,,45
11,tempted_2_0,4,14,30,crash,normal,20,1,4,4,0,false,1,0,false,false,26,20,23
11,tempted_2_0,5,30,16,normal,normal,180,2,10,2,8,true,0,0,false,false,25,,60
11,tempted_2_0,6,16,31,normal,normal,120,2,9,6,3,false,0,0,false,false,24,60,45
11,tempted_2_0,7,31,13,normal,crash,90,1,6,0,6,true,-1,0,false,false,23,60,90
11,tempted_2_0,8,13,21,crash,normal,45,1,9,5,4,false,1,0,false,false,22,45,23
11,tempted_2_0,9,21,16,normal,normal,150,2,9,3,6,false,0,0,false,false,21,60,45
11,tempted_2_0,10,16,4,normal,crash,60,1,4,0,4,true,-1,0,false,false,20,30,60
11,tempted_2_0,11,4,0,crash,crash,30,1,6,2,4,false,0,0,false,false,19,15,23
11,tempted_2_0,12,0,12,crash,crash,120,3,10,3,7,true,0,0,false,false,18,15,30
11,tempted_2_0,13,12,28,crash,normal,495,4,15,6,9,false,1,0,false,false,17,15,23
11,tempted_2_0,14,28,31,normal,normal,190,2,13,6,7,false,0,0,false,false,16,100,60
11,tempted_2_0,15,31,42,normal,normal,30,1,3,3,0,false,0,0,false,false,15,30,45
11,tempted_2_0,16,42,21,normal,normal,165,2,7,0,7,true,0,0,false,false,14,,45
11,tempted_2_0,17,21,16,normal,normal,220,2,14,2,12,false,0,0,false,false,13,30,100
11,tempted_2_0,18,16,16,normal,normal,70,1,7,3,4,false,0,0,false,false,12,70,45
11,tempted_2_0,19,16,23,normal,normal,70,1,7,4,3,false,0,0,false,false,11,70,45
11,tempted_2_0,20,23,35,normal,normal,30,1,3,3,0,false,0,0,false,false,10,30,45
11,tempted_2_0,21,35,62,normal,normal,100,2,7,7,0,false,0,0,false,false,9,40,45
11,tempted_2_0,22,62,72,normal,keto,30,1,3,3,0,false,1,2,false,false,10,30,45
11,tempted_2_0,23,72,59,keto,normal,120,1,4,0,4,true,-1,0,false,false,9,60,120
11,tempted_2_0,24,59,69,normal,normal,30,1,3,3,0,false,0,2,false,false,10,30,45
11,tempted_2_0,25,69,50,normal,normal,90,1,6,0,6,true,0,0,false,false,9,,90
11,tempted_2_0,26,50,40,normal,normal,45,1,3,0,3,true,0,0,false,false,8,,45
11,tempted_2_0,27,40,31,normal,normal,45,1,3,0,3,true,0,0,false,false,7,,45
11,tempted_2_0,28,31,22,normal,normal,45,1,3,0,3,true,0,0,false,false,6,,45
11,tempted_2_0,29,22,34,normal,normal,30,1,3,3,0,false,0,0,false,false,5,30,45
11,tempted_2_0,30,34,28,normal,normal,255,3,9,3,6,false,0,0,false,false,4,30,45
11,tempted_2_0,31,28,39,normal,normal,145,2,8,5,3,true,0,0,false,false,3,,45
11,tempted_2_0,32,39,29,normal,normal,80,1,8,2,6,false,0,0,false,false,2,,45
11,tempted_2_0,33,29,16,normal,normal,135,2,6,0,6,true,0,0,false,false,1,,45
11,tempted_2_0,34,16,26,normal,normal,60,1,6,4,2,false,0,0,false,false,0,30,45
12,tempted_2_0,1,50,91,normal,deep,350,3,11,11,0,false,1,4,false,false,33,50,60
12,tempted_2_0,2,91,94,deep,deep,1155,4,15,6,9,true,0,2,false,false,34,90,270
12,tempted_2_0,3,94,100,deep,frenzy,1530,4,12,6,6,false,frenzy,5,true,false,38,90,135
12,tempted_2_0,4,100,100,frenzy,frenzy,120,1,3,3,0,false,0,0,false,false,37,120,180
12,tempted_2_0,5,100,100,frenzy,frenzy,160,1,4,4,0,false,0,0,false,false,36,160,180
12,tempted_2_0,6,100,100,frenzy,frenzy,320,1,8,5,3,false,0,0,false,false,35,320,180
12,tempted_2_0,7,100,100,frenzy,frenzy,240,1,4,0,4,true,0,0,false,false,34,,240
12,tempted_2_0,8,100,70,frenzy,keto,180,1,3,0,3,true,-1,0,false,true,33,,180
12,tempted_2_0,9,70,51,keto,normal,180,1,6,0,6,true,-1,0,false,false,32,60,180
12,tempted_2_0,10,51,66,normal,normal,40,1,4,4,0,false,0,0,false,false,31,40,45
12,tempted_2_0,11,66,47,normal,normal,90,1,6,0,6,true,0,0,false,false,30,40,90
12,tempted_2_0,12,47,62,normal,normal,40,1,4,4,0,false,0,0,false,false,29,40,45
12,tempted_2_0,13,62,64,normal,normal,60,1,6,3,3,false,0,0,false,false,28,60,45
12,tempted_2_0,14,64,78,normal,keto,40,1,4,4,0,false,1,2,false,false,29,40,45
12,tempted_2_0,15,78,89,keto,deep,1430,3,26,11,15,false,1,2,false,false,30,260,90
12,tempted_2_0,16,89,87,deep,deep,270,1,9,4,5,false,0,0,false,false,29,270,225
12,tempted_2_0,17,87,82,deep,keto,480,2,10,3,7,false,-1,0,false,false,28,210,135
12,tempted_2_0,18,82,91,keto,deep,60,1,3,3,0,false,1,2,false,false,29,60,90
12,tempted_2_0,19,91,74,deep,keto,225,1,5,0,5,true,-1,0,false,false,28,90,225
12,tempted_2_0,20,74,81,keto,keto,270,2,11,6,5,true,0,2,false,false,29,60,150
12,tempted_2_0,21,81,100,keto,frenzy,360,2,12,8,4,false,frenzy,7,true,false,35,180,90
12,tempted_2_0,22,100,100,frenzy,frenzy,1560,3,12,3,9,false,0,0,false,false,34,120,180
12,tempted_2_0,23,100,100,frenzy,frenzy,420,2,6,3,3,true,0,0,false,false,33,,180
12,tempted_2_0,24,100,100,frenzy,frenzy,180,1,3,0,3,true,0,0,false,false,32,,180
12,tempted_2_0,25,100,100,frenzy,frenzy,120,1,3,3,0,false,0,0,false,false,31,120,
12,tempted_2_0,26,100,70,frenzy,keto,180,1,3,0,3,true,-1,0,false,true,30,,180
13,tempted_2_0,1,50,65,normal,normal,40,1,4,4,0,false,0,0,false,false,29,40,45
13,tempted_2_0,2,65,67,normal,normal,60,1,6,3,3,false,0,0,false,false,28,60,45
13,tempted_2_0,3,67,68,normal,normal,60,1,6,3,3,false,0,2,false,false,29,60,
13,tempted_2_0,4,68,82,normal,keto,40,1,4,4,0,false,1,2,false,false,30,40,45
13,tempted_2_0,5,82,91,keto,deep,60,1,3,3,0,false,1,2,false,false,31,120,90
13,tempted_2_0,6,91,100,deep,frenzy,1110,3,12,9,3,false,frenzy,5,true,false,35,180,135
13,tempted_2_0,7,100,100,frenzy,frenzy,540,2,6,0,6,true,0,0,false,false,34,,180
13,tempted_2_0,8,100,100,frenzy,frenzy,540,2,8,3,5,true,0,0,false,false,33,,300
13,tempted_2_0,9,100,100,frenzy,frenzy,180,1,3,0,3,true,0,0,false,false,32,,180
13,tempted_2_0,10,100,100,frenzy,frenzy,120,1,3,3,0,false,0,0,false,false,31,120,180
13,tempted_2_0,11,100,70,frenzy,keto,120,1,3,3,0,false,-1,0,false,true,30,120,180
13,tempted_2_0,12,70,71,keto,keto,150,2,6,3,3,true,0,2,false,false,31,,90
13,tempted_2_0,13,71,61,keto,normal,90,1,3,0,3,true,-1,0,false,false,30,,90
13,tempted_2_0,14,61,51,normal,normal,45,1,3,0,3,true,0,0,false,false,29,,45
13,tempted_2_0,15,51,66,normal,normal,40,1,4,4,0,false,0,0,false,false,28,40,45
13,tempted_2_0,16,66,59,normal,normal,150,2,9,3,6,false,0,0,false,false,27,60,45
13,tempted_2_0,17,59,68,normal,normal,60,1,6,4,2,false,0,0,false,false,26,60,45
13,tempted_2_0,18,68,67,normal,normal,70,1,7,3,4,false,0,0,false,false,25,70,
13,tempted_2_0,19,67,56,normal,normal,80,1,8,2,6,false,0,0,false,false,24,,60
13,tempted_2_0,20,56,67,normal,normal,30,1,3,3,0,false,0,0,false,false,23,30,45
13,tempted_2_0,21,67,61,normal,normal,270,3,11,4,7,true,0,0,false,false,22,30,60
13,tempted_2_0,22,61,51,normal,normal,45,1,3,0,3,true,0,0,false,false,21,,45
13,tempted_2_0,23,51,60,normal,normal,60,1,6,4,2,false,0,0,false,false,20,30,45
13,tempted_2_0,24,60,50,normal,normal,45,1,3,0,3,true,0,0,false,false,19,,45
13,tempted_2_0,25,50,35,normal,normal,75,1,5,0,5,true,0,0,false,false,18,30,75
13,tempted_2_0,26,35,33,normal,normal,265,3,10,4,6,false,0,0,false,false,17,40,45
13,tempted_2_0,27,33,44,normal,normal,30,1,3,3,0,false,0,0,false,false,16,30,45
13,tempted_2_0,28,44,46,normal,normal,60,1,6,3,3,false,0,0,false,false,15,60,45
13,tempted_2_0,29,46,37,normal,normal,45,1,3,0,3,true,0,0,false,false,14,,45
13,tempted_2_0,30,37,48,normal,normal,30,1,3,3,0,false,0,0,false,false,13,30,45
13,tempted_2_0,31,48,39,normal,normal,45,1,3,0,3,true,0,0,false,false,12,,45
13,tempted_2_0,32,39,50,normal,normal,30,1,3,3,0,false,0,0,false,false,11,30,45
13,tempted_2_0,33,50,29,normal,normal,105,1,7,0,7,true,0,0,false,false,10,,105
13,tempted_2_0,34,29,17,normal,normal,60,1,4,0,4,true,0,0,false,false,9,,60
13,tempted_2_0,35,17,16,normal,normal,80,1,8,3,5,false,0,0,false,false,8,,45
13,tempted_2_0,36,16,19,normal,normal,120,2,6,3,3,false,0,0,false,false,7,30,45
13,tempted_2_0,37,19,31,normal,normal,30,1,3,3,0,false,0,0,false,false,6,30,45
13,tempted_2_0,38,31,36,normal,normal,790,5,31,14,17,false,0,0,false,false,5,,45
13,tempted_2_0,39,36,29,normal,normal,200,2,14,5,9,false,0,0,false,false,4,110,90
13,tempted_2_0,40,29,48,normal,normal,50,1,5,5,0,false,0,0,false,false,3,50,45
13,tempted_2_0,41,48,58,normal,normal,145,2,8,5,3,true,0,0,false,false,2,,45
13,tempted_2_0,42,58,48,normal,normal,45,1,3,0,3,true,0,0,false,false,1,,45
13,tempted_2_0,43,48,43,normal,normal,60,1,6,2,4,false,0,0,false,false,0,30,45
14,tempted_2_0,1,50,68,normal,normal,50,1,5,5,0,false,0,2,false,false,31,50,45
14,tempted_2_0,2,68,78,normal,keto,30,1,3,3,0,false,1,2,false,false,32,30,45
14,tempted_2_0,3,78,65,keto,normal,120,1,4,0,4,true,-1,0,false,false,31,60,120
14,tempted_2_0,4,65,75,normal,keto,30,1,3,3,0,false,1,2,false,false,32,30,45
14,tempted_2_0,5,75,59,keto,normal,290,2,12,3,9,true,-1,0,false,false,31,60,150
14,tempted_2_0,6,59,46,normal,normal,170,2,11,3,8,false,0,0,false,false,30,30,80
14,tempted_2_0,7,46,48,normal,normal,60,1,6,3,3,false,0,0,false,false,29,60,60
14,tempted_2_0,8,48,39,normal,normal,180,2,10,3,7,false,0,0,false,false,28,60,60
14,tempted_2_0,9,39,41,normal,normal,450,4,13,6,7,false,0,0,false,false,27,30,45
14,tempted_2_0,10,41,36,normal,normal,110,1,11,4,7,false,0,0,false,false,26,,110
14,tempted_2_0,11,36,47,normal,normal,30,1,3,3,0,false,0,0,false,false,25,30,45
14,tempted_2_0,12,47,23,normal,normal,165,2,8,0,8,true,0,0,false,false,24,,75
14,tempted_2_0,13,23,35,normal,normal,30,1,3,3,0,false,0,0,false,false,23,30,45
14,tempted_2_0,14,35,17,normal,normal,90,1,6,0,6,true,0,0,false,false,22,30,90
14,tempted_2_0,15,17,16,normal,normal,60,1,6,2,4,false,0,0,false,false,21,,45
14,tempted_2_0,16,16,7,normal,crash,45,1,3,0,3,true,-1,0,false,false,20,,45
14,tempted_2_0,17,7,0,crash,crash,23,1,3,0,3,true,0,0,false,false,19,,23
14,tempted_2_0,18,0,12,crash,crash,15,1,3,3,0,false,0,0,false,false,18,15,23
14,tempted_2_0,19,12,3,crash,crash,23,1,3,0,3,true,0,0,false,false,17,,23
14,tempted_2_0,20,3,0,crash,crash,23,1,3,0,3,true,0,0,false,false,16,,23
14,tempted_2_0,21,0,0,crash,crash,23,1,3,0,3,true,0,0,false,false,15,,23
14,tempted_2_0,22,0,3,crash,crash,60,2,6,3,3,false,0,0,false,false,14,15,23
14,tempted_2_0,23,3,0,crash,crash,30,1,6,2,4,false,0,0,false,false,13,15,23
14,tempted_2_0,24,0,0,crash,crash,75,2,9,3,6,false,0,0,false,false,12,30,23
14,tempted_2_0,25,0,0,crash,crash,23,1,3,0,3,true,0,0,false,false,11,,23
14,tempted_2_0,26,0,12,crash,crash,15,1,3,3,0,false,0,0,false,false,10,15,23
14,tempted_2_0,27,12,0,crash,crash,30,1,4,0,4,true,0,0,false,false,9,,30
14,tempted_2_0,28,0,12,crash,crash,15,1,3,3,0,false,0,0,false,false,8,15,23
14,tempted_2_0,29,12,3,crash,crash,23,1,3,0,3,true,0,0,false,false,7,,23
14,tempted_2_0,30,3,0,crash,crash,30,1,4,0,4,true,0,0,false,false,6,,30
14,tempted_2_0,31,0,18,crash,normal,866,8,41,17,24,true,1,0,false,false,5,,23
14,tempted_2_0,32,18,16,normal,normal,110,1,11,2,9,false,0,0,false,false,4,30,110
14,tempted_2_0,33,16,1,normal,crash,75,1,5,0,5,true,-1,0,false,false,3,30,75
14,tempted_2_0,34,1,13,crash,crash,15,1,3,3,0,false,0,0,false,false,2,15,23
14,tempted_2_0,35,13,0,crash,crash,45,1,6,0,6,true,0,0,false,false,1,15,45
14,tempted_2_0,36,0,16,crash,normal,280,3,14,8,6,false,1,0,false,false,0,25,23
15,tempted_2_0,1,50,52,normal,normal,60,1,6,3,3,false,0,0,false,false,29,60,45
15,tempted_2_0,2,52,48,normal,normal,180,2,8,3,5,false,0,0,false,false,28,30,45
15,tempted_2_0,3,48,54,normal,normal,395,4,14,7,7,true,0,0,false,false,27,30,60
15,tempted_2_0,4,54,63,normal,normal,60,1,6,4,2,false,0,0,false,false,26,80,60
15,tempted_2_0,5,63,39,normal,normal,375,3,15,3,12,false,0,0,false,false,25,60,60
15,tempted_2_0,6,39,50,normal,normal,30,1,3,3,0,false,0,0,false,false,24,30,45
15,tempted_2_0,7,50,76,normal,keto,100,2,7,7,0,false,1,2,false,false,25,40,45
15,tempted_2_0,8,76,57,keto,normal,180,1,6,0,6,true,-1,0,false,false,24,,180
15,tempted_2_0,9,57,92,normal,deep,400,2,13,11,2,false,1,4,false,false,27,40,45
15,tempted_2_0,10,92,72,deep,keto,315,2,6,0,6,true,-1,0,false,false,26,,135
15,tempted_2_0,11,72,73,keto,keto,240,2,6,3,3,false,0,0,false,false,25,60,90
15,tempted_2_0,12,73,82,keto,keto,60,1,3,3,0,false,0,2,false,false,26,60,90
15,tempted_2_0,13,82,82,keto,keto,390,2,9,3,6,false,0,2,false,false,27,120,90
15,tempted_2_0,14,82,80,keto,keto,480,3,10,3,7,true,0,0,false,false,26,60,120
15,tempted_2_0,15,80,100,keto,frenzy,240,2,6,6,0,false,frenzy,7,true,false,32,60,90
15,tempted_2_0,16,100,100,frenzy,frenzy,2880,5,21,9,12,false,0,0,false,false,31,120,180
15,tempted_2_0,17,100,100,frenzy,frenzy,1320,3,14,3,11,true,0,0,false,false,30,120,360
15,tempted_2_0,18,100,100,frenzy,frenzy,240,1,6,3,3,false,0,0,false,false,29,240,180
15,tempted_2_0,19,100,100,frenzy,frenzy,120,1,3,3,0,false,0,0,false,false,28,120,180
15,tempted_2_0,20,100,70,frenzy,keto,180,1,3,0,3,true,-1,0,false,true,27,,180
15,tempted_2_0,21,70,48,keto,normal,210,1,7,0,7,true,-1,0,false,false,26,60,210
15,tempted_2_0,22,48,70,normal,keto,60,1,6,6,0,false,1,2,false,false,27,60,45
15,tempted_2_0,23,70,80,keto,keto,60,1,3,3,0,false,0,0,false,false,26,60,90
15,tempted_2_0,24,80,64,keto,normal,150,1,5,0,5,true,-1,0,false,false,25,,150
16,tempted_2_0,1,50,46,normal,normal,305,3,15,6,9,true,0,0,false,false,29,,75
16,tempted_2_0,2,46,57,normal,normal,30,1,3,3,0,false,0,0,false,false,28,30,45
16,tempted_2_0,3,57,47,normal,normal,45,1,3,0,3,true,0,0,false,false,27,,45
16,tempted_2_0,4,47,58,normal,normal,30,1,3,3,0,false,0,0,false,false,26,30,45
16,tempted_2_0,5,58,80,normal,keto,150,2,6,6,0,false,1,2,false,false,27,30,45
16,tempted_2_0,6,80,74,keto,keto,120,1,6,2,4,false,0,0,false,false,26,,90
16,tempted_2_0,7,74,55,keto,normal,180,2,6,0,6,true,-1,0,false,false,25,,90
16,tempted_2_0,8,55,37,normal,normal,135,2,6,0,6,true,0,0,false,false,24,,45
16,tempted_2_0,9,37,37,normal,normal,120,2,7,3,4,true,0,0,false,false,23,30,60
16,tempted_2_0,10,37,34,normal,normal,330,3,15,6,9,true,0,0,false,false,22,30,90
16,tempted_2_0,11,34,31,normal,normal,80,1,8,3,5,false,0,0,false,false,21,30,45
16,tempted_2_0,12,31,42,normal,normal,30,1,3,3,0,false,0,0,false,false,20,30,45
16,tempted_2_0,13,42,33,normal,normal,45,1,3,0,3,true,0,0,false,false,19,,45
16,tempted_2_0,14,33,44,normal,normal,30,1,3,3,0,false,0,0,false,false,18,30,45
