seed,bot,score,moves,movesEarned,endReason,frenzies,peakMeter,crashed,maxCombo,bestMovePts,proteinTiles,carbTiles,pctCrash,pctNormal,pctKeto,pctDeep,pctFrenzy,tierUpsSeen,firstTierUpMove,endState,endedWithin5OfFrenzy,longestDryGap,rewardEvents,ptsCrash,ptsNormal,ptsKeto,ptsDeep,ptsFrenzy,nearMissNoFrenzy,fellBackWithoutFrenzy,lastMoveWasReward,ptsInFrenzy,movesInFrenzy,ptsOutside,movesOutside,climbCount,climbLengths
1714,tempted_1_5,14803,58,28,budget,2,100,true,4,1505,186,250,0.1724137931034483,0.41379310344827586,0.1724137931034483,0.06896551724137931,0.1724137931034483,10,2,crash,false,15,27,363,3315,2790,2775,5560,false,true,false,4360,10,10443,48,2,7|2
1715,tempted_1_5,4760,36,6,budget,0,80,true,4,590,109,142,0.027777777777777776,0.9166666666666666,0.05555555555555555,0,0,4,9,normal,false,3,19,20,3930,810,0,0,false,false,true,0,0,4760,36,0,
1716,tempted_1_5,3588,30,0,budget,0,53,true,4,665,79,145,0.36666666666666664,0.6333333333333333,0,0,0,2,6,normal,false,4,16,423,3165,0,0,0,false,false,true,0,0,3588,30,0,
1717,tempted_1_5,8937,47,17,budget,1,100,true,5,2520,142,202,0.14893617021276595,0.6808510638297872,0.06382978723404255,0,0.10638297872340426,10,1,normal,false,6,22,652,3555,510,180,4040,false,false,false,3920,5,5017,42,1,2
1718,tempted_1_5,20156,67,45,lock,3,100,true,7,3925,221,295,0.05970149253731343,0.3880597014925373,0.22388059701492538,0.1044776119402985,0.22388059701492538,17,1,normal,false,6,40,131,4375,3190,6480,5980,false,true,false,5600,15,14556,52,3,3|3|10
1719,tempted_1_5,4619,32,2,budget,0,78,true,6,990,94,138,0.25,0.71875,0.03125,0,0,2,1,normal,false,12,10,609,3830,180,0,0,false,false,false,0,0,4619,32,0,
1720,tempted_1_5,2546,30,0,budget,0,52,true,3,330,57,139,0.6,0.4,0,0,0,4,6,crash,false,6,11,1031,1515,0,0,0,false,false,false,0,0,2546,30,0,
1721,tempted_1_5,2506,30,0,budget,0,68,true,3,650,74,110,0.3,0.7,0,0,0,3,9,normal,false,6,12,286,2220,0,0,0,false,false,true,0,0,2506,30,0,
1722,tempted_1_5,14823,63,33,budget,1,100,true,6,1680,229,293,0.047619047619047616,0.6507936507936508,0.19047619047619047,0.031746031746031744,0.07936507936507936,11,13,normal,false,9,32,63,7610,2020,2250,2880,false,false,false,3810,5,11013,58,1,2
1723,tempted_1_5,3951,30,0,budget,0,63,true,4,530,95,142,0.16666666666666666,0.8333333333333334,0,0,0,3,10,normal,false,5,12,431,3520,0,0,0,false,false,false,0,0,3951,30,0,
1724,tempted_1_5,3630,32,2,budget,0,75,true,5,915,86,114,0,0.96875,0.03125,0,0,1,21,normal,false,6,12,135,3405,90,0,0,false,false,true,0,0,3630,32,0,
1725,tempted_1_5,2947,30,0,budget,0,67,true,4,448,68,155,0.5333333333333333,0.4666666666666667,0,0,0,3,9,crash,false,6,12,1252,1695,0,0,0,false,false,false,0,0,2947,30,0,
1726,tempted_1_5,23244,81,51,budget,3,100,true,7,3840,259,373,0.18518518518518517,0.35802469135802467,0.2345679012345679,0.037037037037037035,0.18518518518518517,21,9,normal,false,7,39,569,5850,4640,2865,9320,false,true,false,8960,15,14284,66,3,2|3|2
1727,tempted_1_5,7434,44,14,budget,0,98,true,4,900,147,196,0.09090909090909091,0.7045454545454546,0.1590909090909091,0.045454545454545456,0,7,10,normal,false,4,20,134,3950,1580,1770,0,true,true,false,0,0,7434,44,0,
1728,tempted_1_5,1945,30,0,budget,0,53,true,4,300,60,93,0.3333333333333333,0.6666666666666666,0,0,0,4,7,normal,false,4,11,570,1375,0,0,0,false,false,false,0,0,1945,30,0,
1729,tempted_1_5,4643,34,4,budget,0,76,true,6,930,91,141,0.11764705882352941,0.8529411764705882,0.029411764705882353,0,0,5,9,normal,false,6,15,133,4240,270,0,0,false,false,false,0,0,4643,34,0,
1730,tempted_1_5,3597,30,0,budget,0,63,true,6,890,72,128,0.5,0.5,0,0,0,6,5,normal,false,4,12,697,2900,0,0,0,false,false,true,0,0,3597,30,0,
1731,tempted_1_5,2295,30,0,budget,0,50,true,4,635,64,109,0.6,0.4,0,0,0,6,10,normal,false,7,10,765,1530,0,0,0,false,false,true,0,0,2295,30,0,
1732,tempted_1_5,9537,43,13,budget,1,100,true,5,1910,132,190,0.13953488372093023,0.6744186046511628,0.06976744186046512,0,0.11627906976744186,6,4,normal,false,8,16,632,4575,330,540,3460,false,false,false,2790,5,6747,38,1,2
1733,tempted_1_5,2254,26,0,lock,0,50,true,3,335,61,103,0.3076923076923077,0.6923076923076923,0,0,0,2,10,normal,false,7,8,329,1925,0,0,0,false,false,true,0,0,2254,26,0,
1734,tempted_1_5,1405,14,16,lock,0,88,false,2,260,34,40,0,0.7857142857142857,0.14285714285714285,0.07142857142857142,0,7,2,normal,false,1,10,0,700,480,225,0,false,false,false,0,0,1405,14,0,
1735,tempted_1_5,4136,34,4,budget,0,84,true,4,785,86,149,0.17647058823529413,0.7941176470588235,0.029411764705882353,0,0,4,11,normal,false,4,14,281,3375,480,0,0,false,false,false,0,0,4136,34,0,
1736,tempted_1_5,4983,34,4,budget,0,82,true,4,860,99,162,0.058823529411764705,0.9411764705882353,0,0,0,3,9,normal,false,11,17,388,3845,750,0,0,false,false,true,0,0,4983,34,0,
1737,tempted_1_5,4303,30,0,budget,0,53,true,8,1156,73,131,0.3,0.7,0,0,0,4,5,crash,false,6,11,903,3400,0,0,0,false,false,false,0,0,4303,30,0,
1738,tempted_1_5,4246,30,0,budget,0,68,true,4,450,80,167,0.4,0.6,0,0,0,3,4,normal,false,3,15,736,3510,0,0,0,false,false,true,0,0,4246,30,0,
1739,tempted_1_5,3326,30,0,budget,0,69,true,4,490,86,135,0.26666666666666666,0.7333333333333333,0,0,0,3,17,normal,false,4,12,626,2700,0,0,0,false,false,false,0,0,3326,30,0,
1740,tempted_1_5,3663,30,0,budget,0,63,true,3,330,100,129,0.1,0.9,0,0,0,2,16,normal,false,3,14,258,3405,0,0,0,false,false,true,0,0,3663,30,0,
1741,tempted_1_5,2949,30,0,budget,0,57,true,4,545,79,129,0.36666666666666664,0.6333333333333333,0,0,0,4,18,normal,false,8,13,549,2400,0,0,0,false,false,true,0,0,2949,30,0,
1742,tempted_1_5,7641,55,25,budget,1,100,true,4,690,138,223,0.2,0.5454545454545454,0.16363636363636364,0,0.09090909090909091,8,6,crash,false,7,22,586,3445,1640,450,1520,false,true,false,1360,5,6281,50,1,2
1743,tempted_1_5,5650,39,9,budget,1,100,true,5,780,104,156,0.23076923076923078,0.5897435897435898,0.05128205128205128,0,0.1282051282051282,6,1,normal,false,6,16,645,3205,280,0,1520,false,false,true,1440,5,4210,34,1,2
1744,tempted_1_5,15460,46,16,budget,2,100,true,5,2580,185,229,0.021739130434782608,0.5869565217391305,0.17391304347826086,0,0.21739130434782608,6,8,normal,false,6,25,80,4520,1250,630,8980,false,false,true,6720,10,8740,36,2,2|5
1745,tempted_1_5,4270,40,10,budget,0,81,true,4,540,108,164,0.1,0.85,0.05,0,0,8,5,crash,false,6,20,375,3715,180,0,0,false,false,true,0,0,4270,40,0,
1746,tempted_1_5,6054,46,16,budget,0,88,true,4,750,134,194,0.10869565217391304,0.8043478260869565,0.06521739130434782,0.021739130434782608,0,9,1,normal,false,6,21,254,3695,1970,135,0,false,false,true,0,0,6054,46,0,
1747,tempted_1_5,2465,30,0,budget,0,66,true,3,255,69,89,0.03333333333333333,0.9666666666666667,0,0,0,1,22,normal,false,8,11,25,2440,0,0,0,false,false,false,0,0,2465,30,0,
1748,tempted_1_5,3764,23,6,lock,0,72,true,7,1335,65,118,0.30434782608695654,0.6956521739130435,0,0,0,5,1,normal,false,4,11,594,2810,360,0,0,false,false,true,0,0,3764,23,0,
1749,tempted_1_5,3565,30,0,budget,0,66,true,4,1185,67,145,0.5333333333333333,0.4666666666666667,0,0,0,3,11,crash,false,3,12,870,2695,0,0,0,false,false,true,0,0,3565,30,0,
1750,tempted_1_5,4538,30,0,budget,0,57,true,6,1235,92,142,0.23333333333333334,0.7666666666666667,0,0,0,3,10,normal,false,3,12,263,4275,0,0,0,false,false,true,0,0,4538,30,0,
1751,tempted_1_5,3393,34,4,budget,0,80,true,5,775,73,131,0.35294117647058826,0.6176470588235294,0.029411764705882353,0,0,4,3,crash,false,5,13,493,2810,90,0,0,false,false,false,0,0,3393,34,0,
1752,tempted_1_5,6961,41,11,budget,1,100,true,4,1940,91,139,0.17073170731707318,0.6341463414634146,0.07317073170731707,0,0.12195121951219512,6,7,crash,false,6,17,301,2210,310,1800,2340,false,false,true,3920,5,3041,36,1,3
1753,tempted_1_5,3921,30,0,budget,0,63,true,6,1370,83,144,0.3,0.7,0,0,0,4,10,normal,false,4,14,461,3460,0,0,0,false,false,false,0,0,3921,30,0,
1754,tempted_1_5,16390,56,26,budget,2,100,true,6,4180,194,251,0.125,0.5892857142857143,0.07142857142857142,0.03571428571428571,0.17857142857142858,10,5,normal,false,6,24,470,5730,1970,720,7500,false,false,false,7370,10,9020,46,1,3
1755,tempted_1_5,6293,42,12,budget,0,92,true,4,580,136,171,0.047619047619047616,0.7619047619047619,0.16666666666666666,0.023809523809523808,0,7,15,normal,false,6,20,248,4165,1610,270,0,true,false,false,0,0,6293,42,0,
1756,tempted_1_5,5636,32,2,budget,0,74,true,6,1805,91,172,0.1875,0.8125,0,0,0,3,9,crash,false,4,19,96,5360,180,0,0,false,false,false,0,0,5636,32,0,
1757,tempted_1_5,4601,38,8,budget,0,83,true,4,480,110,147,0.10526315789473684,0.7894736842105263,0.10526315789473684,0,0,6,1,normal,false,5,15,166,3685,750,0,0,false,false,true,0,0,4601,38,0,
1758,tempted_1_5,8525,30,0,budget,0,57,true,10,3290,117,208,0.4,0.6,0,0,0,5,8,normal,false,5,13,1100,7425,0,0,0,false,false,true,0,0,8525,30,0,
1759,tempted_1_5,3351,30,0,budget,0,59,true,5,895,75,123,0.4,0.6,0,0,0,5,8,normal,false,7,7,406,2945,0,0,0,false,false,true,0,0,3351,30,0,
1760,tempted_1_5,11974,50,20,budget,2,100,true,6,1875,170,236,0.1,0.6,0.1,0,0.2,5,5,crash,false,4,21,499,5450,1120,1845,3060,false,false,true,3715,10,8259,40,1,4
1761,tempted_1_5,2929,30,0,budget,0,50,true,4,395,76,126,0.36666666666666664,0.6333333333333333,0,0,0,5,10,normal,false,4,14,609,2320,0,0,0,false,false,true,0,0,2929,30,0,
1762,tempted_1_5,10600,61,31,budget,1,100,true,4,1500,186,238,0.16393442622950818,0.5737704918032787,0.13114754098360656,0.04918032786885246,0.08196721311475409,11,15,normal,false,8,30,440,3975,1570,1515,3100,false,true,true,3160,5,7440,56,1,4
1763,tempted_1_5,5486,38,8,budget,0,86,true,4,750,117,160,0.07894736842105263,0.7894736842105263,0.13157894736842105,0,0,5,9,normal,false,9,15,216,4120,1150,0,0,false,false,true,0,0,5486,38,0,
1764,tempted_1_5,3324,32,2,budget,0,80,true,3,500,71,120,0.3125,0.6875,0,0,0,6,8,crash,false,5,13,429,2445,450,0,0,false,false,false,0,0,3324,32,0,
1765,tempted_1_5,5499,30,0,budget,0,63,true,7,1405,97,187,0.4,0.6,0,0,0,4,6,normal,false,3,12,644,4855,0,0,0,false,false,false,0,0,5499,30,0,
1766,tempted_1_5,12556,49,19,budget,1,100,true,5,2960,153,208,0.12244897959183673,0.6122448979591837,0.12244897959183673,0.04081632653061224,0.10204081632653061,10,1,crash,false,6,25,156,3145,3200,2895,3160,false,true,false,2980,5,9576,44,1,3
1767,tempted_1_5,3743,38,8,budget,0,73,true,5,351,86,145,0.23684210526315788,0.7631578947368421,0,0,0,7,8,crash,false,5,17,588,2795,360,0,0,false,false,false,0,0,3743,38,0,
1768,tempted_1_5,2472,30,0,budget,0,50,true,3,355,64,118,0.3,0.7,0,0,0,3,13,crash,false,5,10,192,2280,0,0,0,false,false,false,0,0,2472,30,0,
1769,tempted_1_5,3316,30,0,budget,0,54,true,4,515,74,128,0.16666666666666666,0.8333333333333334,0,0,0,4,11,normal,false,5,14,261,3055,0,0,0,false,false,true,0,0,3316,30,0,
1770,tempted_1_5,6272,50,20,budget,0,90,true,5,560,141,185,0.16,0.68,0.14,0.02,0,11,3,normal,false,6,21,752,3405,1980,135,0,true,false,true,0,0,6272,50,0,
1771,tempted_1_5,7508,41,11,budget,1,100,true,6,1980,112,192,0.2682926829268293,0.5121951219512195,0.0975609756097561,0,0.12195121951219512,7,1,crash,false,6,17,998,2400,870,0,3240,false,false,false,2940,5,4568,36,1,2
1772,tempted_1_5,2774,30,0,budget,0,53,true,4,645,71,121,0.43333333333333335,0.5666666666666667,0,0,0,2,10,normal,false,8,7,719,2055,0,0,0,false,false,false,0,0,2774,30,0,
1773,tempted_1_5,6537,44,14,budget,0,97,true,4,780,120,184,0.1590909090909091,0.6363636363636364,0.13636363636363635,0.06818181818181818,0,6,12,normal,false,10,20,232,3155,2070,1080,0,true,true,true,0,0,6537,44,0,
1774,tempted_1_5,6101,32,2,budget,0,76,true,6,1535,105,165,0.15625,0.84375,0,0,0,4,7,normal,false,8,13,506,4605,990,0,0,false,false,false,0,0,6101,32,0,
1775,tempted_1_5,4569,34,4,budget,0,74,true,6,1050,102,143,0.17647058823529413,0.7647058823529411,0.058823529411764705,0,0,5,1,normal,false,9,15,214,4055,300,0,0,false,false,true,0,0,4569,34,0,
1776,tempted_1_5,4111,36,6,budget,0,77,true,4,555,87,149,0.25,0.75,0,0,0,7,8,normal,false,6,20,341,2990,780,0,0,false,false,true,0,0,4111,36,0,
1777,tempted_1_5,3312,30,0,budget,0,59,true,4,380,81,133,0.3,0.7,0,0,0,4,15,normal,false,3,14,507,2805,0,0,0,false,false,true,0,0,3312,30,0,
1778,tempted_1_5,4185,34,4,budget,0,72,true,4,650,107,132,0.029411764705882353,0.9411764705882353,0.029411764705882353,0,0,3,6,normal,false,13,12,25,4040,120,0,0,false,false,true,0,0,4185,34,0,
1779,tempted_1_5,16155,60,30,budget,2,100,true,4,1860,185,250,0,0.6,0.16666666666666666,0.06666666666666667,0.16666666666666666,10,10,normal,false,7,27,30,3650,2880,1575,8020,false,true,false,7680,10,8475,50,2,8|2
1780,tempted_1_5,3748,30,0,budget,0,60,true,4,545,85,159,0.3,0.7,0,0,0,2,21,crash,false,4,13,538,3210,0,0,0,false,false,false,0,0,3748,30,0,
1781,tempted_1_5,3033,32,2,budget,0,82,true,4,630,81,121,0.4375,0.53125,0.03125,0,0,5,1,normal,false,8,9,623,1810,600,0,0,false,false,false,0,0,3033,32,0,
1782,tempted_1_5,5656,42,12,budget,0,94,true,3,1030,118,201,0.2619047619047619,0.6428571428571429,0.09523809523809523,0,0,7,8,crash,false,5,20,576,3630,640,810,0,true,false,true,0,0,5656,42,0,
1783,tempted_1_5,3138,30,0,budget,0,58,true,4,460,87,144,0.5333333333333333,0.4666666666666667,0,0,0,2,13,normal,false,5,11,943,2195,0,0,0,false,false,false,0,0,3138,30,0,
1784,tempted_1_5,3057,30,0,budget,0,50,true,4,285,83,137,0.36666666666666664,0.6333333333333333,0,0,0,5,7,normal,false,5,14,1007,2050,0,0,0,false,false,true,0,0,3057,30,0,
1785,tempted_1_5,1904,30,0,budget,0,50,true,4,333,49,102,0.5,0.5,0,0,0,3,9,crash,false,5,12,524,1380,0,0,0,false,false,false,0,0,1904,30,0,
1786,tempted_1_5,3610,30,0,budget,0,68,true,6,1160,80,124,0.3,0.7,0,0,0,1,16,normal,false,13,8,535,3075,0,0,0,false,false,true,0,0,3610,30,0,
1787,tempted_1_5,5926,48,18,budget,0,85,true,4,790,123,162,0.08333333333333333,0.75,0.16666666666666666,0,0,8,6,normal,false,10,21,206,3400,2050,270,0,false,false,true,0,0,5926,48,0,
1788,tempted_1_5,4558,32,2,budget,0,84,true,5,900,96,133,0.09375,0.875,0.03125,0,0,3,9,normal,false,3,13,118,3600,840,0,0,false,false,false,0,0,4558,32,0,
1789,tempted_1_5,3039,30,0,budget,0,52,true,3,320,77,130,0.23333333333333334,0.7666666666666667,0,0,0,3,9,normal,false,2,15,399,2640,0,0,0,false,false,false,0,0,3039,30,0,
1790,tempted_1_5,4988,40,10,budget,0,88,true,5,1050,112,147,0.075,0.775,0.125,0.025,0,8,1,normal,false,7,14,388,3035,1430,135,0,false,false,true,0,0,4988,40,0,
1791,tempted_1_5,3073,30,0,budget,0,50,true,4,490,76,133,0.4,0.6,0,0,0,5,10,normal,false,5,12,608,2465,0,0,0,false,false,true,0,0,3073,30,0,
1792,tempted_1_5,2675,30,0,budget,0,66,true,4,420,60,105,0.3,0.7,0,0,0,1,8,crash,false,7,8,295,2380,0,0,0,false,false,false,0,0,2675,30,0,
1793,tempted_1_5,4553,30,0,budget,0,64,true,6,1045,98,138,0.1,0.9,0,0,0,2,13,normal,false,6,15,163,4390,0,0,0,false,false,false,0,0,4553,30,0,
1794,tempted_1_5,4107,30,0,budget,0,67,true,6,1035,86,121,0.3,0.7,0,0,0,3,17,normal,false,4,10,292,3815,0,0,0,false,false,false,0,0,4107,30,0,
1795,tempted_1_5,8720,42,12,budget,0,82,true,7,2150,146,211,0.14285714285714285,0.7619047619047619,0.09523809523809523,0,0,10,6,normal,false,4,21,165,5665,2890,0,0,false,false,true,0,0,8720,42,0,
1796,tempted_1_5,1769,24,0,lock,0,50,true,3,275,50,81,0.2916666666666667,0.7083333333333334,0,0,0,1,18,normal,false,4,7,284,1485,0,0,0,false,false,false,0,0,1769,24,0,
1797,tempted_1_5,3891,32,2,budget,0,78,true,3,390,101,136,0.0625,0.875,0.0625,0,0,3,16,normal,false,3,18,381,3300,210,0,0,false,false,false,0,0,3891,32,0,
1798,tempted_1_5,6007,36,13,lock,1,100,true,3,1080,116,137,0.2222222222222222,0.4722222222222222,0.1111111111111111,0.05555555555555555,0.1388888888888889,5,10,keto,false,4,22,227,2715,230,375,2460,false,false,false,1620,5,4387,31,1,5
1799,tempted_1_5,4872,38,10,lock,0,89,true,5,790,110,158,0.2631578947368421,0.631578947368421,0.07894736842105263,0.02631578947368421,0,5,7,normal,false,5,17,482,3310,810,270,0,false,false,false,0,0,4872,38,0,
1800,tempted_1_5,8306,34,4,budget,0,85,true,7,2220,134,194,0.14705882352941177,0.8235294117647058,0.029411764705882353,0,0,5,6,normal,false,4,20,366,6050,1890,0,0,false,false,false,0,0,8306,34,0,
1801,tempted_1_5,3415,32,2,budget,0,78,true,5,1045,82,106,0,1,0,0,0,1,18,normal,false,10,6,60,2905,450,0,0,false,false,false,0,0,3415,32,0,
1802,tempted_1_5,3216,30,0,budget,0,69,true,4,400,88,126,0.1,0.9,0,0,0,1,10,normal,false,9,11,231,2985,0,0,0,false,false,false,0,0,3216,30,0,
1803,tempted_1_5,5786,34,4,budget,0,76,true,5,950,111,182,0.38235294117647056,0.6176470588235294,0,0,0,6,7,normal,false,5,15,731,3415,1640,0,0,false,false,false,0,0,5786,34,0,
1804,tempted_1_5,6364,36,6,budget,0,87,true,5,930,103,168,0.16666666666666666,0.7777777777777778,0.05555555555555555,0,0,4,11,normal,false,9,15,179,4595,1050,540,0,false,false,true,0,0,6364,36,0,
1805,tempted_1_5,3212,32,2,budget,0,71,true,4,515,85,134,0.34375,0.65625,0,0,0,3,5,normal,false,3,17,617,2595,0,0,0,false,false,false,0,0,3212,32,0,
1806,tempted_1_5,2605,30,0,budget,0,50,true,3,255,66,128,0.3333333333333333,0.6666666666666666,0,0,0,2,11,crash,false,5,10,615,1990,0,0,0,false,false,false,0,0,2605,30,0,
1807,tempted_1_5,2390,6,0,lock,0,54,false,6,1370,25,45,0,1,0,0,0,0,-1,normal,false,2,3,0,2390,0,0,0,false,false,false,0,0,2390,6,0,
1808,tempted_1_5,10018,45,15,budget,1,100,true,7,2090,129,177,0.26666666666666666,0.5333333333333333,0.06666666666666667,0.022222222222222223,0.1111111111111111,10,1,normal,false,4,18,318,3330,2010,240,4120,false,false,true,3480,5,6538,40,1,2
1809,tempted_1_5,3370,30,0,budget,0,50,true,5,525,76,144,0.43333333333333335,0.5666666666666667,0,0,0,4,6,normal,false,5,14,985,2385,0,0,0,false,false,true,0,0,3370,30,0,
1810,tempted_1_5,4298,30,0,budget,0,68,true,6,780,81,147,0.2,0.8,0,0,0,4,10,normal,false,4,11,288,4010,0,0,0,false,false,true,0,0,4298,30,0,
1811,tempted_1_5,4545,30,0,budget,0,52,true,5,940,102,180,0.5,0.5,0,0,0,7,4,normal,false,3,15,1065,3480,0,0,0,false,false,true,0,0,4545,30,0,
1812,tempted_1_5,14665,75,45,budget,1,100,true,6,1350,236,300,0.02666666666666667,0.68,0.17333333333333334,0.05333333333333334,0.06666666666666667,19,4,normal,false,9,40,205,7555,4370,555,1980,false,false,false,1530,5,13135,70,1,3
1813,tempted_1_5,3355,30,0,budget,0,51,true,5,800,77,115,0.13333333333333333,0.8666666666666667,0,0,0,3,6,normal,false,3,11,415,2940,0,0,0,false,false,false,0,0,3355,30,0,
1814,tempted_1_5,3887,32,2,budget,0,79,true,4,510,84,136,0.1875,0.8125,0,0,0,3,5,normal,false,6,14,377,3330,180,0,0,false,false,true,0,0,3887,32,0,
1815,tempted_1_5,3604,29,2,lock,0,76,true,4,525,89,124,0.13793103448275862,0.8275862068965517,0.034482758620689655,0,0,2,7,normal,false,2,13,264,3250,90,0,0,false,false,true,0,0,3604,29,0,
1816,tempted_1_5,4361,30,0,budget,0,55,true,4,700,101,166,0.26666666666666666,0.7333333333333333,0,0,0,5,13,crash,false,5,16,576,3785,0,0,0,false,false,true,0,0,4361,30,0,
1817,tempted_1_5,6452,38,8,budget,0,76,true,5,760,123,206,0.18421052631578946,0.7894736842105263,0.02631578947368421,0,0,7,5,normal,false,6,18,732,4580,1140,0,0,false,false,false,0,0,6452,38,0,
1818,tempted_1_5,3876,30,0,budget,0,62,true,4,580,91,148,0.26666666666666666,0.7333333333333333,0,0,0,4,11,normal,false,3,12,741,3135,0,0,0,false,false,true,0,0,3876,30,0,
1819,tempted_1_5,2701,30,0,budget,0,50,true,3,235,83,145,0.5666666666666667,0.43333333333333335,0,0,0,5,5,crash,false,7,9,1466,1235,0,0,0,false,false,true,0,0,2701,30,0,
1820,tempted_1_5,2627,32,2,budget,0,72,true,3,440,75,108,0.21875,0.75,0.03125,0,0,2,14,normal,false,7,11,277,1910,440,0,0,false,false,false,0,0,2627,32,0,
1821,tempted_1_5,3113,34,4,budget,0,71,true,5,430,82,135,0.3235294117647059,0.6764705882352942,0,0,0,5,10,normal,false,5,15,813,2300,0,0,0,false,false,true,0,0,3113,34,0,
1822,tempted_1_5,3773,32,2,budget,0,76,true,3,435,97,144,0.09375,0.875,0.03125,0,0,2,18,normal,false,5,15,113,3480,180,0,0,false,false,true,0,0,3773,32,0,
1823,tempted_1_5,2817,30,0,budget,0,50,true,4,720,56,144,0.6,0.4,0,0,0,2,19,normal,false,5,10,857,1960,0,0,0,false,false,true,0,0,2817,30,0,
1824,tempted_1_5,2500,30,0,budget,0,65,true,4,420,59,103,0.3,0.7,0,0,0,1,23,crash,false,7,8,175,2325,0,0,0,false,false,false,0,0,2500,30,0,
1825,tempted_1_5,6403,43,13,budget,1,100,true,5,720,136,175,0.11627906976744186,0.7209302325581395,0.023255813953488372,0.023255813953488372,0.11627906976744186,6,1,crash,false,6,21,198,4255,120,270,1560,false,false,false,1290,5,5113,38,1,2
1826,tempted_1_5,2849,30,0,budget,0,60,true,4,470,72,121,0.43333333333333335,0.5666666666666667,0,0,0,2,7,normal,false,10,12,759,2090,0,0,0,false,false,true,0,0,2849,30,0,
1827,tempted_1_5,3519,30,0,budget,0,66,true,4,480,84,160,0.4666666666666667,0.5333333333333333,0,0,0,4,12,normal,false,9,10,1139,2380,0,0,0,false,false,false,0,0,3519,30,0,
1828,tempted_1_5,13305,51,21,budget,1,100,true,8,4320,174,251,0,0.8431372549019608,0.058823529411764705,0,0.09803921568627451,8,1,normal,false,6,21,60,6595,3770,1260,1620,false,false,true,1640,5,11665,46,1,3
1829,tempted_1_5,5074,30,0,budget,0,69,true,7,1305,111,149,0.13333333333333333,0.8666666666666667,0,0,0,2,7,normal,false,4,13,384,4690,0,0,0,false,false,false,0,0,5074,30,0,
1830,tempted_1_5,4054,30,0,budget,0,50,true,4,620,100,168,0.3333333333333333,0.6666666666666666,0,0,0,4,9,normal,false,4,16,764,3290,0,0,0,false,false,true,0,0,4054,30,0,
1831,tempted_1_5,4400,32,2,budget,0,80,false,4,640,116,143,0,0.96875,0.03125,0,0,1,28,normal,false,7,10,0,4220,180,0,0,false,false,false,0,0,4400,32,0,
1832,tempted_1_5,2362,30,0,budget,0,59,true,3,225,74,110,0.4,0.6,0,0,0,3,8,normal,false,8,10,532,1830,0,0,0,false,false,true,0,0,2362,30,0,
1833,tempted_1_5,10862,49,19,budget,1,100,true,5,1020,173,282,0.2653061224489796,0.46938775510204084,0.12244897959183673,0.04081632653061224,0.10204081632653061,7,9,normal,false,5,27,1557,2995,2250,1320,2740,false,false,false,3070,5,7792,44,1,5
1834,tempted_1_5,22965,70,40,budget,4,100,true,5,3300,231,291,0.02857142857142857,0.4857142857142857,0.14285714285714285,0.05714285714285714,0.2857142857142857,10,3,crash,false,14,27,30,3905,2110,2460,14460,false,true,false,12490,20,10475,50,4,3|2|4|2
1835,tempted_1_5,9660,36,6,budget,0,83,false,7,2230,166,237,0,0.9444444444444444,0.05555555555555555,0,0,3,2,normal,false,6,19,0,8700,960,0,0,false,false,true,0,0,9660,36,0,
1836,tempted_1_5,12869,62,32,budget,2,100,true,5,1440,184,269,0.14516129032258066,0.46774193548387094,0.14516129032258066,0.08064516129032258,0.16129032258064516,11,5,crash,false,7,29,554,4205,3080,810,4220,false,true,false,3860,10,9009,52,2,2|7
1837,tempted_1_5,20521,48,18,budget,2,100,true,7,8400,169,242,0.10416666666666667,0.5416666666666666,0.10416666666666667,0.041666666666666664,0.20833333333333334,7,6,normal,false,4,27,486,4380,550,2625,12480,false,true,false,13545,10,6976,38,2,2|6
1838,tempted_1_5,5333,30,0,budget,0,59,true,5,1220,112,157,0.2,0.8,0,0,0,4,9,normal,false,5,14,418,4915,0,0,0,false,false,true,0,0,5333,30,0,
1839,tempted_1_5,5439,44,14,budget,0,96,true,3,465,123,177,0.1590909090909091,0.6818181818181818,0.13636363636363635,0.022727272727272728,0,8,4,crash,false,7,17,324,3645,1200,270,0,true,true,false,0,0,5439,44,0,
1840,tempted_1_5,7583,41,11,budget,1,100,true,4,1160,123,159,0.04878048780487805,0.7317073170731707,0.07317073170731707,0.024390243902439025,0.12195121951219512,4,16,normal,false,6,19,53,3035,960,675,2860,false,false,false,2940,5,4643,36,1,4
1841,tempted_1_5,5644,38,8,budget,0,86,true,6,980,110,163,0.15789473684210525,0.7894736842105263,0.05263157894736842,0,0,4,5,normal,false,5,13,179,4640,420,405,0,false,false,false,0,0,5644,38,0,
1842,tempted_1_5,17540,61,31,budget,1,100,true,9,5625,196,291,0.06557377049180328,0.5901639344262295,0.2459016393442623,0.01639344262295082,0.08196721311475409,15,7,crash,false,6,28,150,6545,7560,1845,1440,false,true,false,1360,5,16180,56,1,7
1843,tempted_1_5,3964,30,0,budget,0,62,true,5,1120,86,127,0.13333333333333333,0.8666666666666667,0,0,0,3,3,normal,false,5,11,169,3795,0,0,0,false,false,false,0,0,3964,30,0,
1844,tempted_1_5,2915,30,0,budget,0,50,true,4,390,82,144,0.5,0.5,0,0,0,3,10,crash,false,6,12,785,2130,0,0,0,false,false,true,0,0,2915,30,0,
