seed,bot,score,moves,movesEarned,endReason,frenzies,peakMeter,crashed,maxCombo,bestMovePts,proteinTiles,carbTiles,pctCrash,pctNormal,pctKeto,pctDeep,pctFrenzy,tierUpsSeen,firstTierUpMove,endState,endedWithin5OfFrenzy,longestDryGap,rewardEvents,ptsCrash,ptsNormal,ptsKeto,ptsDeep,ptsFrenzy,nearMissNoFrenzy,fellBackWithoutFrenzy,lastMoveWasReward,ptsInFrenzy,movesInFrenzy,ptsOutside,movesOutside,climbCount,climbLengths
1241,random,3624,36,6,budget,0,83,true,5,630,78,103,0.16666666666666666,0.75,0.08333333333333333,0,0,5,1,normal,false,5,10,144,2730,750,0,0,false,false,false,0,0,3624,36,0,
1242,random,3630,34,4,budget,0,92,true,4,675,67,98,0.029411764705882353,0.9117647058823529,0.029411764705882353,0.029411764705882353,0,2,10,normal,false,6,13,15,2610,870,135,0,true,false,false,0,0,3630,34,0,
1243,random,3112,30,0,budget,0,64,true,4,515,66,110,0.2,0.8,0,0,0,4,18,normal,false,5,12,407,2705,0,0,0,false,false,false,0,0,3112,30,0,
1244,random,2295,30,0,budget,0,50,true,4,390,61,106,0.4,0.6,0,0,0,3,10,crash,false,4,11,855,1440,0,0,0,false,false,false,0,0,2295,30,0,
1245,random,10970,47,17,budget,1,100,true,6,3680,140,187,0.0425531914893617,0.7872340425531915,0.0425531914893617,0.02127659574468085,0.10638297872340426,6,10,normal,false,5,24,55,4720,1170,2865,2160,false,false,true,5000,5,5970,42,1,2
1246,random,1677,30,0,budget,0,50,true,3,225,48,84,0.4666666666666667,0.5333333333333333,0,0,0,1,27,normal,false,10,6,522,1155,0,0,0,false,false,false,0,0,1677,30,0,
1247,random,2405,30,0,budget,0,62,true,4,625,59,86,0.3333333333333333,0.6666666666666666,0,0,0,4,8,normal,false,5,9,250,2155,0,0,0,false,false,false,0,0,2405,30,0,
1248,random,4005,34,4,budget,0,76,true,7,1185,73,108,0.11764705882352941,0.8235294117647058,0.058823529411764705,0,0,5,2,normal,false,7,12,105,3720,180,0,0,false,false,false,0,0,4005,34,0,
1249,random,2013,30,0,budget,0,69,true,3,255,51,84,0.1,0.9,0,0,0,0,-1,crash,false,12,6,128,1885,0,0,0,false,false,false,0,0,2013,30,0,
1250,random,4126,32,2,budget,0,74,true,5,570,92,123,0.125,0.84375,0.03125,0,0,5,12,normal,false,6,15,476,3560,90,0,0,false,false,false,0,0,4126,32,0,
1251,random,2447,30,0,budget,0,64,true,4,545,59,99,0.26666666666666666,0.7333333333333333,0,0,0,2,19,normal,false,5,10,562,1885,0,0,0,false,false,true,0,0,2447,30,0,
1252,random,2519,30,0,budget,0,66,true,3,343,66,94,0.16666666666666666,0.8333333333333334,0,0,0,2,9,normal,false,6,9,314,2205,0,0,0,false,false,true,0,0,2519,30,0,
1253,random,5605,41,11,budget,1,100,true,4,690,91,122,0.024390243902439025,0.6829268292682927,0.14634146341463414,0.024390243902439025,0.12195121951219512,4,2,normal,false,11,9,45,2485,930,765,1380,false,false,false,1650,5,3955,36,0,
1254,random,3336,32,2,budget,0,82,true,5,520,69,107,0.15625,0.8125,0.03125,0,0,3,7,normal,false,8,10,326,2260,750,0,0,false,false,true,0,0,3336,32,0,
1255,random,1815,30,0,budget,0,68,true,4,405,45,78,0.4,0.6,0,0,0,1,23,crash,false,7,5,315,1500,0,0,0,false,false,false,0,0,1815,30,0,
1256,random,2411,30,0,budget,0,62,true,3,375,52,96,0.5333333333333333,0.4666666666666667,0,0,0,5,10,normal,false,9,10,476,1935,0,0,0,false,false,true,0,0,2411,30,0,
1257,random,2075,20,2,lock,0,74,true,5,845,45,57,0.2,0.75,0.05,0,0,4,9,normal,false,4,9,105,1880,90,0,0,false,false,false,0,0,2075,20,0,
1258,random,12253,33,10,lock,0,94,true,8,5935,92,149,0.09090909090909091,0.7575757575757576,0.15151515151515152,0,0,5,11,normal,false,7,13,98,3685,1810,6660,0,true,false,false,0,0,12253,33,0,
1259,random,11255,72,42,budget,2,100,true,3,1140,163,210,0.013888888888888888,0.5972222222222222,0.2222222222222222,0.027777777777777776,0.1388888888888889,17,1,normal,false,9,29,45,3730,2740,1080,3660,false,false,false,3700,10,7555,62,2,3|3
1260,random,3794,38,8,budget,0,91,true,3,760,80,101,0.18421052631578946,0.631578947368421,0.15789473684210525,0.02631578947368421,0,4,3,normal,false,6,16,144,2255,720,675,0,true,false,true,0,0,3794,38,0,
1261,random,285,4,0,lock,0,62,false,2,120,6,12,0,1,0,0,0,0,-1,normal,false,1,2,0,285,0,0,0,false,false,true,0,0,285,4,0,
1262,random,3590,30,0,budget,0,50,true,5,768,67,142,0.4,0.6,0,0,0,5,6,normal,false,6,11,1320,2270,0,0,0,false,false,false,0,0,3590,30,0,
1263,random,19040,67,37,budget,3,100,true,7,5680,163,211,0,0.5522388059701493,0.1791044776119403,0.04477611940298507,0.22388059701492538,14,2,normal,false,12,29,30,3170,2440,540,12860,false,true,false,7090,15,11950,52,3,3|4|7
1264,random,2220,30,0,budget,0,63,true,2,180,59,88,0.03333333333333333,0.9666666666666667,0,0,0,0,-1,crash,false,3,13,0,2220,0,0,0,false,false,true,0,0,2220,30,0,
1265,random,375,5,0,lock,0,50,false,2,135,6,15,0,1,0,0,0,0,-1,normal,false,5,0,0,375,0,0,0,false,false,false,0,0,375,5,0,
1266,random,4108,38,8,budget,0,89,true,4,620,72,119,0.10526315789473684,0.7894736842105263,0.07894736842105263,0.02631578947368421,0,7,9,normal,false,4,17,68,3515,390,135,0,false,false,false,0,0,4108,38,0,
1267,random,6176,32,2,budget,0,76,true,8,2288,89,144,0.3125,0.6875,0,0,0,5,2,normal,false,4,15,536,5010,630,0,0,false,false,true,0,0,6176,32,0,
1268,random,2366,30,0,budget,0,54,true,4,615,48,95,0.36666666666666664,0.6333333333333333,0,0,0,4,11,normal,false,6,10,491,1875,0,0,0,false,false,true,0,0,2366,30,0,
1269,random,3650,32,2,budget,0,78,true,4,545,71,106,0.0625,0.90625,0.03125,0,0,3,8,normal,false,5,14,30,3530,90,0,0,false,false,false,0,0,3650,32,0,
1270,random,12133,60,30,budget,2,100,true,5,3060,134,181,0.06666666666666667,0.5,0.18333333333333332,0.08333333333333333,0.16666666666666666,13,4,normal,false,10,32,283,2505,2070,855,6420,false,true,true,3540,10,8593,50,2,2|7
1271,random,2564,30,0,budget,0,52,true,3,285,56,97,0.26666666666666666,0.7333333333333333,0,0,0,2,17,crash,false,7,9,279,2285,0,0,0,false,false,false,0,0,2564,30,0,
1272,random,4435,30,0,budget,0,67,true,6,1215,82,120,0.03333333333333333,0.9666666666666667,0,0,0,0,-1,crash,false,4,12,0,4435,0,0,0,false,false,false,0,0,4435,30,0,
1273,random,3308,30,0,budget,0,63,true,4,610,72,101,0.13333333333333333,0.8666666666666667,0,0,0,4,8,normal,false,4,13,163,3145,0,0,0,false,false,false,0,0,3308,30,0,
1274,random,7529,32,2,budget,0,81,true,5,2500,102,162,0.125,0.84375,0.03125,0,0,2,9,crash,false,5,14,199,4680,2650,0,0,false,false,false,0,0,7529,32,0,
1275,random,4005,30,0,budget,0,50,true,7,1755,59,135,0.5666666666666667,0.43333333333333335,0,0,0,4,5,crash,false,4,12,900,3105,0,0,0,false,false,false,0,0,4005,30,0,
1276,random,3805,30,0,budget,0,66,true,6,1020,77,108,0.03333333333333333,0.9666666666666667,0,0,0,1,30,normal,false,10,6,15,3790,0,0,0,false,false,true,0,0,3805,30,0,
1277,random,7123,48,18,budget,0,97,true,6,2145,104,158,0.08333333333333333,0.8125,0.08333333333333333,0.020833333333333332,0,9,3,crash,false,6,17,83,3405,2600,1035,0,true,true,false,0,0,7123,48,0,
1278,random,3153,30,0,budget,0,62,true,4,510,70,98,0.1,0.9,0,0,0,1,9,normal,false,8,10,138,3015,0,0,0,false,false,false,0,0,3153,30,0,
1279,random,2049,30,0,budget,0,50,true,4,480,53,89,0.5666666666666667,0.43333333333333335,0,0,0,3,9,normal,false,7,8,529,1520,0,0,0,false,false,true,0,0,2049,30,0,
1280,random,3034,34,4,budget,0,84,true,5,770,68,98,0.14705882352941177,0.7058823529411765,0.14705882352941177,0,0,4,1,normal,false,8,11,264,2200,570,0,0,false,false,false,0,0,3034,34,0,
1281,random,3653,30,0,budget,0,69,true,5,615,69,124,0.26666666666666666,0.7333333333333333,0,0,0,0,-1,crash,false,5,10,668,2985,0,0,0,false,false,true,0,0,3653,30,0,
1282,random,3763,30,0,budget,0,68,true,4,760,84,123,0.1,0.9,0,0,0,2,13,normal,false,9,13,103,3660,0,0,0,false,false,false,0,0,3763,30,0,
1283,random,2880,30,0,budget,0,66,true,5,725,64,92,0.06666666666666667,0.9333333333333333,0,0,0,2,10,normal,false,7,10,90,2790,0,0,0,false,false,false,0,0,2880,30,0,
1284,random,8660,44,14,budget,0,97,true,5,1890,109,171,0.022727272727272728,0.8409090909090909,0.09090909090909091,0.045454545454545456,0,6,4,normal,false,11,19,120,3710,2760,2070,0,true,true,true,0,0,8660,44,0,
1285,random,3493,30,0,budget,0,50,true,5,705,66,108,0.13333333333333333,0.8666666666666667,0,0,0,3,5,normal,false,6,11,218,3275,0,0,0,false,false,true,0,0,3493,30,0,
1286,random,3125,30,0,budget,0,63,false,4,700,75,97,0,1,0,0,0,0,-1,normal,false,5,12,0,3125,0,0,0,false,false,true,0,0,3125,30,0,
1287,random,2892,30,0,budget,0,54,true,3,360,66,107,0.3,0.7,0,0,0,2,16,crash,false,8,11,152,2740,0,0,0,false,false,false,0,0,2892,30,0,
1288,random,9831,46,16,budget,0,94,true,8,4035,114,175,0.08695652173913043,0.7608695652173914,0.13043478260869565,0.021739130434782608,0,7,6,crash,false,7,17,176,4425,2260,2970,0,true,false,false,0,0,9831,46,0,
1289,random,2172,30,0,budget,0,56,true,3,285,57,95,0.26666666666666666,0.7333333333333333,0,0,0,2,21,crash,false,4,11,432,1740,0,0,0,false,false,false,0,0,2172,30,0,
1290,random,2213,30,0,budget,0,67,true,4,345,51,79,0.06666666666666667,0.9333333333333333,0,0,0,0,-1,crash,false,5,9,23,2190,0,0,0,false,false,false,0,0,2213,30,0,
1291,random,5715,52,22,budget,0,98,false,4,480,110,121,0,0.5769230769230769,0.34615384615384615,0.07692307692307693,0,10,2,normal,false,11,17,0,2495,2140,1080,0,true,true,false,0,0,5715,52,0,
1292,random,2141,30,0,budget,0,50,true,3,270,56,87,0.23333333333333334,0.7666666666666667,0,0,0,4,8,normal,false,4,12,251,1890,0,0,0,false,false,false,0,0,2141,30,0,
1293,random,2130,20,0,lock,0,53,true,4,525,41,80,0.5,0.5,0,0,0,3,5,crash,false,4,12,405,1725,0,0,0,false,false,true,0,0,2130,20,0,
1294,random,4934,36,6,budget,0,88,true,5,1475,85,138,0.1388888888888889,0.8333333333333334,0.027777777777777776,0,0,3,20,crash,false,4,15,294,3845,120,675,0,false,false,true,0,0,4934,36,0,
1295,random,2496,30,0,budget,0,62,true,3,525,58,91,0.16666666666666666,0.8333333333333334,0,0,0,2,21,normal,false,8,12,151,2345,0,0,0,false,false,true,0,0,2496,30,0,
1296,random,9381,49,19,budget,1,100,true,5,2400,134,181,0.08163265306122448,0.7346938775510204,0.08163265306122448,0,0.10204081632653061,7,10,normal,false,6,25,281,4050,710,180,4160,false,false,true,4160,5,5221,44,1,2
1297,random,2070,30,0,budget,0,69,true,4,360,53,91,0.36666666666666664,0.6333333333333333,0,0,0,3,19,normal,false,6,9,510,1560,0,0,0,false,false,true,0,0,2070,30,0,
1298,random,7520,43,13,budget,1,100,true,4,780,121,150,0.023255813953488372,0.813953488372093,0.046511627906976744,0,0.11627906976744186,5,9,normal,false,8,15,65,4335,720,180,2220,false,false,false,2100,5,5420,38,1,2
1299,random,2080,30,0,budget,0,63,true,2,190,57,74,0,1,0,0,0,0,-1,normal,false,9,8,40,2040,0,0,0,false,false,false,0,0,2080,30,0,
1300,random,2885,34,4,budget,0,75,false,3,630,72,92,0,1,0,0,0,2,5,normal,false,17,8,0,2345,540,0,0,false,false,true,0,0,2885,34,0,
1301,random,3547,40,10,budget,0,97,true,3,390,71,119,0.175,0.65,0.125,0.05,0,5,7,crash,false,7,17,257,2255,810,225,0,true,true,true,0,0,3547,40,0,
1302,random,4311,30,0,budget,0,54,true,6,1375,71,119,0.3,0.7,0,0,0,4,7,normal,false,7,9,391,3920,0,0,0,false,false,false,0,0,4311,30,0,
1303,random,3067,30,0,budget,0,62,true,5,730,68,115,0.43333333333333335,0.5666666666666667,0,0,0,6,7,normal,false,4,12,477,2590,0,0,0,false,false,false,0,0,3067,30,0,
1304,random,2595,30,0,budget,0,67,true,6,810,53,84,0.13333333333333333,0.8666666666666667,0,0,0,2,17,crash,false,7,9,60,2535,0,0,0,false,false,false,0,0,2595,30,0,
1305,random,2865,30,0,budget,0,69,true,6,743,56,101,0.3333333333333333,0.6666666666666666,0,0,0,3,18,crash,false,4,13,430,2435,0,0,0,false,false,true,0,0,2865,30,0,
1306,random,4470,34,4,budget,0,74,false,5,735,95,125,0,0.9411764705882353,0.058823529411764705,0,0,2,13,normal,false,3,16,0,4020,450,0,0,false,false,false,0,0,4470,34,0,
1307,random,12765,71,41,budget,1,100,false,7,3200,159,205,0,0.7183098591549296,0.16901408450704225,0.04225352112676056,0.07042253521126761,16,1,normal,false,13,25,0,3685,5240,2760,1080,false,true,false,990,5,11775,66,1,9
1308,random,1321,30,0,budget,0,50,true,3,136,40,93,0.8,0.2,0,0,0,2,6,normal,false,10,6,916,405,0,0,0,false,false,true,0,0,1321,30,0,
1309,random,3286,36,6,budget,0,90,true,5,570,71,104,0.1111111111111111,0.8055555555555556,0.05555555555555555,0.027777777777777776,0,4,7,normal,false,7,12,211,2580,360,135,0,true,false,true,0,0,3286,36,0,
1310,random,5510,32,2,budget,0,76,true,7,1130,93,153,0.15625,0.8125,0.03125,0,0,6,2,normal,false,3,16,215,5205,90,0,0,false,false,false,0,0,5510,32,0,
1311,random,2216,30,0,budget,0,53,true,3,285,57,93,0.13333333333333333,0.8666666666666667,0,0,0,2,18,crash,false,9,10,136,2080,0,0,0,false,false,false,0,0,2216,30,0,
1312,random,6603,45,15,budget,1,100,true,5,2535,91,131,0.2222222222222222,0.4888888888888889,0.1111111111111111,0.06666666666666667,0.1111111111111111,5,4,crash,false,10,11,493,1775,600,2835,900,false,true,false,870,5,5733,40,1,3
1313,random,1451,30,0,budget,0,50,true,3,196,38,92,0.7,0.3,0,0,0,4,11,crash,false,7,9,791,660,0,0,0,false,false,false,0,0,1451,30,0,
1314,random,5113,40,10,budget,0,92,true,5,710,100,148,0.125,0.75,0.1,0.025,0,9,3,normal,false,4,22,168,4330,480,135,0,true,false,true,0,0,5113,40,0,
1315,random,3685,32,2,budget,0,82,true,4,870,69,124,0.34375,0.625,0.03125,0,0,4,3,crash,false,3,15,565,2250,870,0,0,false,false,false,0,0,3685,32,0,
1316,random,2831,30,0,budget,0,60,true,4,420,62,103,0.23333333333333334,0.7666666666666667,0,0,0,2,14,crash,false,4,13,406,2425,0,0,0,false,false,false,0,0,2831,30,0,
1317,random,3105,32,2,budget,0,79,true,4,390,68,103,0.09375,0.875,0.03125,0,0,3,5,crash,false,6,14,30,2985,90,0,0,false,false,false,0,0,3105,32,0,
1318,random,4475,37,10,lock,0,97,true,3,600,86,112,0.02702702702702703,0.7837837837837838,0.13513513513513514,0.05405405405405406,0,6,3,normal,false,8,18,15,3080,570,810,0,true,true,true,0,0,4475,37,0,
1319,random,2875,30,0,budget,0,66,true,4,485,72,94,0.06666666666666667,0.9333333333333333,0,0,0,2,22,normal,false,9,9,135,2740,0,0,0,false,false,true,0,0,2875,30,0,
1320,random,8488,55,25,budget,1,100,true,5,1140,118,171,0.16363636363636364,0.4909090909090909,0.18181818181818182,0.07272727272727272,0.09090909090909091,14,2,normal,false,6,28,643,2790,1500,2115,1440,false,true,true,1500,5,6988,50,1,6
1321,random,7834,60,30,budget,0,97,true,4,720,126,187,0.06666666666666667,0.7166666666666667,0.16666666666666666,0.05,0,15,3,crash,false,5,23,249,3445,3240,900,0,true,true,false,0,0,7834,60,0,
1322,random,3674,40,10,budget,0,81,true,3,540,80,119,0.125,0.825,0.05,0,0,6,14,crash,false,4,19,219,2855,600,0,0,false,false,false,0,0,3674,40,0,
1323,random,1101,30,0,budget,0,50,true,2,135,33,77,0.7666666666666667,0.23333333333333334,0,0,0,4,5,crash,false,8,9,651,450,0,0,0,false,false,false,0,0,1101,30,0,
1324,random,3495,32,2,budget,0,76,false,4,400,87,114,0,0.96875,0.03125,0,0,1,3,normal,false,3,15,0,3315,180,0,0,false,false,false,0,0,3495,32,0,
1325,random,3485,32,2,budget,0,75,true,4,385,78,114,0.0625,0.90625,0.03125,0,0,3,5,normal,false,5,10,35,3360,90,0,0,false,false,true,0,0,3485,32,0,
1326,random,5560,30,0,budget,0,58,false,5,915,98,139,0,1,0,0,0,0,-1,normal,false,5,17,0,5560,0,0,0,false,false,true,0,0,5560,30,0,
1327,random,3875,42,12,budget,0,90,true,4,555,80,106,0.023809523809523808,0.8809523809523809,0.09523809523809523,0,0,6,20,normal,false,7,17,15,2525,660,675,0,true,false,true,0,0,3875,42,0,
1328,random,3726,32,2,budget,0,71,true,5,1025,72,125,0.53125,0.46875,0,0,0,5,5,normal,false,6,11,826,2720,180,0,0,false,false,true,0,0,3726,32,0,
1329,random,1626,30,0,budget,0,50,true,2,280,43,89,0.43333333333333335,0.5666666666666667,0,0,0,2,17,crash,false,7,6,381,1245,0,0,0,false,false,false,0,0,1626,30,0,
1330,random,2786,32,2,budget,0,70,true,3,390,69,110,0.125,0.875,0,0,0,3,4,normal,false,5,13,216,2570,0,0,0,false,false,false,0,0,2786,32,0,
1331,random,2525,30,0,budget,0,50,true,3,420,57,111,0.6,0.4,0,0,0,4,18,normal,false,10,10,800,1725,0,0,0,false,false,false,0,0,2525,30,0,
1332,random,3390,30,0,budget,0,63,true,4,605,74,106,0.03333333333333333,0.9666666666666667,0,0,0,1,4,normal,false,6,12,15,3375,0,0,0,false,false,true,0,0,3390,30,0,
1333,random,17993,68,38,budget,2,100,true,5,1930,176,245,0.04411764705882353,0.5,0.20588235294117646,0.10294117647058823,0.14705882352941177,14,3,normal,false,15,32,53,2350,7660,1530,6400,false,false,false,6100,10,11893,58,2,3|4
1334,random,3390,34,4,budget,0,75,true,5,705,79,96,0.029411764705882353,0.8823529411764706,0.08823529411764706,0,0,3,1,normal,false,7,10,15,3075,300,0,0,false,false,false,0,0,3390,34,0,
1335,random,1170,7,8,lock,0,94,false,3,630,15,19,0,0.2857142857142857,0.5714285714285714,0.14285714285714285,0,3,1,normal,false,1,5,0,195,840,135,0,true,false,false,0,0,1170,7,0,
1336,random,4153,30,0,budget,0,52,true,6,1240,68,121,0.16666666666666666,0.8333333333333334,0,0,0,3,11,crash,false,3,13,168,3985,0,0,0,false,false,true,0,0,4153,30,0,
1337,random,5852,48,18,budget,0,94,true,4,550,121,165,0.125,0.7291666666666666,0.08333333333333333,0.0625,0,7,4,crash,false,5,23,362,4035,690,765,0,true,false,false,0,0,5852,48,0,
1338,random,1615,16,8,lock,0,95,false,2,330,30,40,0,0.75,0.1875,0.0625,0,3,1,normal,false,13,3,0,730,480,405,0,true,true,false,0,0,1615,16,0,
1339,random,2734,30,0,budget,0,54,true,3,440,67,104,0.3333333333333333,0.6666666666666666,0,0,0,5,16,normal,false,5,13,399,2335,0,0,0,false,false,true,0,0,2734,30,0,
1340,random,2169,30,0,budget,0,64,true,4,570,44,95,0.3333333333333333,0.6666666666666666,0,0,0,2,17,normal,false,8,10,409,1760,0,0,0,false,false,true,0,0,2169,30,0,
1341,random,6950,44,14,budget,0,96,true,4,915,100,156,0.11363636363636363,0.75,0.13636363636363635,0,0,11,4,crash,false,4,22,60,3375,2840,675,0,true,true,false,0,0,6950,44,0,
1342,random,4085,32,2,budget,0,71,true,5,895,82,125,0.09375,0.90625,0,0,0,2,2,normal,false,7,14,340,3745,0,0,0,false,false,true,0,0,4085,32,0,
1343,random,2889,32,2,budget,0,73,true,3,330,59,104,0.15625,0.8125,0.03125,0,0,1,2,crash,false,10,13,129,2670,90,0,0,false,false,false,0,0,2889,32,0,
1344,random,3425,20,2,lock,0,71,true,6,1465,48,75,0.05,0.95,0,0,0,2,12,normal,false,2,10,15,2420,990,0,0,false,false,true,0,0,3425,20,0,
1345,random,9123,54,24,budget,0,88,true,5,2760,124,169,0.05555555555555555,0.8333333333333334,0.1111111111111111,0,0,14,7,normal,false,6,30,53,3940,2430,2700,0,false,false,false,0,0,9123,54,0,
1346,random,6497,56,26,budget,0,94,true,4,900,113,176,0.14285714285714285,0.5892857142857143,0.23214285714285715,0.03571428571428571,0,13,7,crash,false,11,22,302,2565,3210,420,0,true,false,false,0,0,6497,56,0,
1347,random,5058,45,15,budget,1,100,true,3,800,93,130,0.1111111111111111,0.6444444444444445,0.13333333333333333,0,0.1111111111111111,7,7,normal,false,5,22,223,1935,1220,180,1500,false,false,false,1500,5,3558,40,1,4
1348,random,7590,63,33,budget,1,100,false,4,960,134,173,0,0.746031746031746,0.14285714285714285,0.031746031746031744,0.07936507936507936,13,1,normal,false,9,28,0,3870,2640,180,900,false,false,false,870,5,6720,58,1,4
1349,random,2307,30,0,budget,0,52,true,3,345,57,93,0.36666666666666664,0.6333333333333333,0,0,0,4,12,normal,false,5,11,422,1885,0,0,0,false,false,true,0,0,2307,30,0,
1350,random,1742,30,0,budget,0,66,true,3,315,44,74,0.36666666666666664,0.6333333333333333,0,0,0,4,14,crash,false,10,7,227,1515,0,0,0,false,false,false,0,0,1742,30,0,
1351,random,7008,38,8,budget,0,99,true,7,3385,89,122,0.07894736842105263,0.8157894736842105,0.07894736842105263,0.02631578947368421,0,6,2,normal,false,9,15,133,3305,420,3150,0,true,true,true,0,0,7008,38,0,
1352,random,705,13,0,lock,0,50,true,3,195,18,30,0.15384615384615385,0.8461538461538461,0,0,0,1,11,normal,false,8,2,75,630,0,0,0,false,false,false,0,0,705,13,0,
1353,random,3151,30,0,budget,0,61,true,4,615,62,105,0.26666666666666666,0.7333333333333333,0,0,0,3,16,crash,false,5,12,286,2865,0,0,0,false,false,false,0,0,3151,30,0,
1354,random,1535,30,0,budget,0,50,true,4,248,45,82,0.5,0.5,0,0,0,1,25,normal,false,13,4,605,930,0,0,0,false,false,false,0,0,1535,30,0,
1355,random,2795,30,0,budget,0,63,true,3,390,64,121,0.3333333333333333,0.6666666666666666,0,0,0,0,-1,crash,false,4,12,495,2300,0,0,0,false,false,false,0,0,2795,30,0,
1356,random,5976,47,17,budget,1,100,true,5,600,101,187,0.425531914893617,0.3617021276595745,0.10638297872340426,0,0.10638297872340426,12,2,normal,false,4,24,1301,2705,710,0,1260,false,false,true,1160,5,4816,42,1,2
1357,random,2506,30,0,budget,0,62,true,4,535,56,106,0.5,0.5,0,0,0,2,20,crash,false,6,6,486,2020,0,0,0,false,false,false,0,0,2506,30,0,
1358,random,3375,34,4,budget,0,72,false,5,525,82,108,0,0.9705882352941176,0.029411764705882353,0,0,2,8,normal,false,4,15,0,3285,90,0,0,false,false,true,0,0,3375,34,0,
1359,random,7430,43,34,lock,2,100,false,4,1060,103,105,0,0.3953488372093023,0.27906976744186046,0.09302325581395349,0.23255813953488372,11,15,keto,false,3,26,0,1185,2190,1215,2840,false,false,true,3630,10,3800,33,2,4|4
1360,random,8930,50,20,budget,0,94,true,5,795,137,188,0.02,0.72,0.26,0,0,11,7,normal,false,6,25,30,5110,3520,270,0,true,false,false,0,0,8930,50,0,
1361,random,2353,30,0,budget,0,66,true,3,305,67,84,0.1,0.9,0,0,0,2,5,normal,false,4,10,143,2210,0,0,0,false,false,false,0,0,2353,30,0,
1362,random,2849,30,0,budget,0,62,true,5,675,66,126,0.6,0.4,0,0,0,2,10,normal,false,6,8,1454,1395,0,0,0,false,false,true,0,0,2849,30,0,
1363,random,2997,34,4,budget,0,82,true,4,420,57,111,0.5,0.47058823529411764,0.029411764705882353,0,0,3,7,crash,false,11,9,567,1950,480,0,0,false,false,false,0,0,2997,34,0,
1364,random,4016,30,0,budget,0,68,true,6,1745,76,123,0.36666666666666664,0.6333333333333333,0,0,0,1,22,normal,false,6,10,1041,2975,0,0,0,false,false,false,0,0,4016,30,0,
