seed,bot,score,moves,movesEarned,endReason,frenzies,peakMeter,crashed,maxCombo,bestMovePts,proteinTiles,carbTiles,pctCrash,pctNormal,pctKeto,pctDeep,pctFrenzy,tierUpsSeen,firstTierUpMove,endState,endedWithin5OfFrenzy,longestDryGap,rewardEvents,ptsCrash,ptsNormal,ptsKeto,ptsDeep,ptsFrenzy,nearMissNoFrenzy,fellBackWithoutFrenzy,lastMoveWasReward,ptsInFrenzy,movesInFrenzy,ptsOutside,movesOutside,climbCount,climbLengths
435,tempted_1_0,4070,30,0,budget,0,61,true,4,485,103,144,0.13333333333333333,0.8666666666666667,0,0,0,3,24,normal,false,8,13,370,3700,0,0,0,false,false,true,0,0,4070,30,0,
436,tempted_1_0,3195,32,2,budget,0,71,true,3,490,81,127,0.25,0.75,0,0,0,3,6,crash,false,5,12,385,2810,0,0,0,false,false,false,0,0,3195,32,0,
437,tempted_1_0,3386,34,4,budget,0,75,true,3,345,80,129,0.11764705882352941,0.8823529411764706,0,0,0,4,18,crash,false,6,14,436,2770,180,0,0,false,false,true,0,0,3386,34,0,
438,tempted_1_0,8455,27,13,lock,1,100,true,4,1880,96,137,0.07407407407407407,0.6296296296296297,0.1111111111111111,0,0.18518518518518517,2,14,crash,false,6,12,60,2145,1350,360,4540,false,false,false,5060,5,3395,22,0,
439,tempted_1_0,18704,61,31,budget,1,100,true,6,5410,229,325,0.16393442622950818,0.6065573770491803,0.09836065573770492,0.04918032786885246,0.08196721311475409,16,8,normal,false,5,31,914,6835,4150,5025,1780,false,true,true,1760,5,16944,56,1,2
440,tempted_1_0,4198,30,0,budget,0,53,true,5,1315,85,160,0.6,0.4,0,0,0,5,6,crash,false,6,11,1173,3025,0,0,0,false,false,false,0,0,4198,30,0,
441,tempted_1_0,4139,30,0,budget,0,64,true,6,795,87,136,0.16666666666666666,0.8333333333333334,0,0,0,1,28,normal,false,5,13,289,3850,0,0,0,false,false,true,0,0,4139,30,0,
442,tempted_1_0,2863,30,0,budget,0,61,true,5,525,68,107,0.1,0.9,0,0,0,1,8,normal,false,7,7,158,2705,0,0,0,false,false,false,0,0,2863,30,0,
443,tempted_1_0,12800,53,23,budget,1,100,true,5,2640,166,209,0.018867924528301886,0.5660377358490566,0.2830188679245283,0.03773584905660377,0.09433962264150944,9,2,normal,false,5,21,30,3540,2750,900,5580,false,true,false,4860,5,7940,48,1,7
444,tempted_1_0,3479,30,0,budget,0,50,true,5,775,81,142,0.43333333333333335,0.5666666666666667,0,0,0,5,5,normal,false,3,14,1119,2360,0,0,0,false,false,false,0,0,3479,30,0,
445,tempted_1_0,10865,45,15,budget,1,100,true,6,2310,155,213,0,0.8666666666666667,0.022222222222222223,0,0.1111111111111111,4,8,normal,false,8,18,60,5095,720,1830,3160,false,false,true,4910,5,5955,40,0,
446,tempted_1_0,4488,30,0,budget,0,61,true,4,625,109,186,0.3,0.7,0,0,0,2,17,normal,false,4,15,1038,3450,0,0,0,false,false,false,0,0,4488,30,0,
447,tempted_1_0,1330,7,2,lock,0,78,false,4,510,26,34,0,0.8571428571428571,0.14285714285714285,0,0,1,6,normal,false,4,2,0,1150,180,0,0,false,false,false,0,0,1330,7,0,
448,tempted_1_0,3430,30,0,budget,0,50,true,5,743,64,113,0.3333333333333333,0.6666666666666666,0,0,0,5,5,normal,false,7,9,430,3000,0,0,0,false,false,false,0,0,3430,30,0,
449,tempted_1_0,5616,34,4,budget,0,85,true,7,1023,123,183,0.17647058823529413,0.7941176470588235,0.029411764705882353,0,0,6,7,normal,false,5,15,1521,3975,120,0,0,false,false,true,0,0,5616,34,0,
450,tempted_1_0,2548,32,2,budget,0,70,true,3,255,67,99,0.15625,0.84375,0,0,0,3,1,crash,false,5,14,158,2210,180,0,0,false,false,false,0,0,2548,32,0,
451,tempted_1_0,4011,30,0,budget,0,62,true,6,880,82,149,0.43333333333333335,0.5666666666666667,0,0,0,5,9,normal,false,5,15,646,3365,0,0,0,false,false,true,0,0,4011,30,0,
452,tempted_1_0,2794,21,0,lock,0,53,true,4,515,63,105,0.42857142857142855,0.5714285714285714,0,0,0,2,11,crash,false,3,9,369,2425,0,0,0,false,false,false,0,0,2794,21,0,
453,tempted_1_0,3405,17,13,lock,1,100,false,2,640,47,49,0,0.5882352941176471,0.11764705882352941,0,0.29411764705882354,4,1,normal,false,6,7,0,625,780,180,1820,false,false,false,1480,5,1925,12,1,2
454,tempted_1_0,14012,45,15,budget,1,100,true,7,6260,142,199,0.2,0.5555555555555556,0.1111111111111111,0.022222222222222223,0.1111111111111111,7,12,crash,false,8,20,522,3245,830,135,9280,false,true,false,8900,5,5112,40,1,4
455,tempted_1_0,4443,30,0,budget,0,53,true,7,1230,82,170,0.5333333333333333,0.4666666666666667,0,0,0,2,18,normal,false,8,14,718,3725,0,0,0,false,false,true,0,0,4443,30,0,
456,tempted_1_0,4504,30,0,budget,0,55,true,6,1050,77,158,0.43333333333333335,0.5666666666666667,0,0,0,2,14,normal,false,3,13,684,3820,0,0,0,false,false,true,0,0,4504,30,0,
457,tempted_1_0,3112,30,0,budget,0,65,true,4,375,73,150,0.5,0.5,0,0,0,4,10,crash,false,6,15,1427,1685,0,0,0,false,false,false,0,0,3112,30,0,
458,tempted_1_0,4162,30,0,budget,0,55,true,7,1100,80,134,0.3,0.7,0,0,0,2,22,normal,false,7,9,787,3375,0,0,0,false,false,false,0,0,4162,30,0,
459,tempted_1_0,3655,30,0,budget,0,56,true,4,515,78,131,0.26666666666666666,0.7333333333333333,0,0,0,5,10,normal,false,4,13,680,2975,0,0,0,false,false,true,0,0,3655,30,0,
460,tempted_1_0,3872,34,4,budget,0,86,true,5,735,93,117,0.14705882352941177,0.7647058823529411,0.08823529411764706,0,0,3,17,normal,false,4,15,162,3410,300,0,0,false,false,false,0,0,3872,34,0,
461,tempted_1_0,4173,32,2,budget,0,73,true,5,840,94,145,0.09375,0.90625,0,0,0,2,13,crash,false,7,12,573,3240,360,0,0,false,false,false,0,0,4173,32,0,
462,tempted_1_0,2047,30,0,budget,0,50,true,3,260,57,115,0.6333333333333333,0.36666666666666664,0,0,0,4,6,normal,false,5,10,987,1060,0,0,0,false,false,false,0,0,2047,30,0,
463,tempted_1_0,5125,36,6,budget,0,93,true,5,1085,105,149,0.19444444444444445,0.75,0.05555555555555555,0,0,5,1,normal,false,9,15,670,3435,210,810,0,true,false,true,0,0,5125,36,0,
464,tempted_1_0,4350,36,6,budget,0,78,true,4,645,93,130,0,0.9722222222222222,0.027777777777777776,0,0,3,1,normal,false,7,13,30,3600,720,0,0,false,false,false,0,0,4350,36,0,
465,tempted_1_0,1993,14,0,lock,0,62,true,4,660,38,57,0.14285714285714285,0.8571428571428571,0,0,0,1,11,normal,false,4,3,98,1895,0,0,0,false,false,false,0,0,1993,14,0,
466,tempted_1_0,4881,32,2,budget,0,71,true,4,655,109,153,0.0625,0.9375,0,0,0,3,22,normal,false,6,11,166,4715,0,0,0,false,false,true,0,0,4881,32,0,
467,tempted_1_0,5118,40,10,budget,0,93,true,4,690,114,158,0.075,0.775,0.125,0.025,0,6,10,normal,false,3,20,353,3760,870,135,0,true,false,true,0,0,5118,40,0,
468,tempted_1_0,2930,30,0,budget,0,67,true,4,735,73,99,0.06666666666666667,0.9333333333333333,0,0,0,2,4,normal,false,7,9,30,2900,0,0,0,false,false,false,0,0,2930,30,0,
469,tempted_1_0,1657,30,0,budget,0,50,true,4,223,57,103,0.5333333333333333,0.4666666666666667,0,0,0,4,11,normal,false,8,10,792,865,0,0,0,false,false,true,0,0,1657,30,0,
470,tempted_1_0,22615,69,39,budget,3,100,true,9,9215,209,301,0.043478260869565216,0.5797101449275363,0.13043478260869565,0.028985507246376812,0.21739130434782608,12,1,normal,false,8,29,110,4910,2070,7845,7680,false,true,false,15035,15,7580,54,2,2|4
471,tempted_1_0,2648,30,0,budget,0,60,true,4,520,68,105,0.16666666666666666,0.8333333333333334,0,0,0,2,19,crash,false,3,12,158,2490,0,0,0,false,false,false,0,0,2648,30,0,
472,tempted_1_0,3559,30,0,budget,0,65,true,5,615,76,145,0.4666666666666667,0.5333333333333333,0,0,0,4,16,crash,false,6,13,644,2915,0,0,0,false,false,false,0,0,3559,30,0,
473,tempted_1_0,2065,32,2,budget,0,78,true,2,140,63,83,0.09375,0.875,0.03125,0,0,4,7,normal,false,6,15,125,1850,90,0,0,false,false,true,0,0,2065,32,0,
474,tempted_1_0,3073,32,2,budget,0,77,true,6,660,78,115,0.375,0.59375,0.03125,0,0,4,8,normal,false,6,12,563,2420,90,0,0,false,false,false,0,0,3073,32,0,
475,tempted_1_0,2457,30,0,budget,0,62,true,3,385,64,103,0.23333333333333334,0.7666666666666667,0,0,0,2,22,normal,false,6,10,202,2255,0,0,0,false,false,true,0,0,2457,30,0,
476,tempted_1_0,2062,30,0,budget,0,66,true,2,200,71,92,0.2,0.8,0,0,0,1,21,normal,false,9,9,287,1775,0,0,0,false,false,false,0,0,2062,30,0,
477,tempted_1_0,5615,38,8,budget,0,75,true,6,1050,127,174,0.05263157894736842,0.8947368421052632,0.05263157894736842,0,0,5,27,normal,false,5,21,60,5045,510,0,0,false,false,true,0,0,5615,38,0,
478,tempted_1_0,4805,36,6,budget,0,85,true,5,800,95,135,0.05555555555555555,0.8611111111111112,0.08333333333333333,0,0,5,7,normal,false,4,14,145,3410,1250,0,0,false,false,false,0,0,4805,36,0,
479,tempted_1_0,12193,52,22,budget,2,100,true,4,2560,144,226,0.07692307692307693,0.6153846153846154,0.07692307692307693,0.038461538461538464,0.19230769230769232,9,3,normal,false,12,20,403,3460,860,630,6840,false,true,false,7270,10,4923,42,1,4
480,tempted_1_0,2903,30,0,budget,0,65,true,3,440,83,109,0.13333333333333333,0.8666666666666667,0,0,0,3,24,normal,false,3,15,178,2725,0,0,0,false,false,false,0,0,2903,30,0,
481,tempted_1_0,2992,30,0,budget,0,65,true,5,485,71,125,0.23333333333333334,0.7666666666666667,0,0,0,3,7,crash,false,5,12,562,2430,0,0,0,false,false,false,0,0,2992,30,0,
482,tempted_1_0,2947,30,0,budget,0,61,true,4,430,81,135,0.4,0.6,0,0,0,5,5,normal,false,4,14,717,2230,0,0,0,false,false,true,0,0,2947,30,0,
483,tempted_1_0,9175,30,11,lock,1,100,true,4,2620,89,125,0.03333333333333333,0.6666666666666666,0.1,0.03333333333333333,0.16666666666666666,5,11,keto,false,8,15,30,1935,320,1470,5420,false,true,true,4270,5,4905,25,1,3
484,tempted_1_0,1395,12,0,lock,0,65,false,3,440,34,43,0,1,0,0,0,0,-1,normal,false,3,5,0,1395,0,0,0,false,false,true,0,0,1395,12,0,
485,tempted_1_0,3398,30,0,budget,0,50,true,7,835,88,160,0.6333333333333333,0.36666666666666664,0,0,0,5,6,normal,false,4,13,1913,1485,0,0,0,false,false,true,0,0,3398,30,0,
486,tempted_1_0,14583,60,30,budget,0,99,true,5,2185,180,283,0.2,0.6,0.16666666666666666,0.03333333333333333,0,14,8,crash,false,9,24,493,4190,3840,6060,0,true,true,false,0,0,14583,60,0,
487,tempted_1_0,369,7,0,lock,0,50,true,2,180,6,24,0.8571428571428571,0.14285714285714285,0,0,0,0,-1,crash,false,5,1,144,225,0,0,0,false,false,false,0,0,369,7,0,
488,tempted_1_0,2749,30,0,budget,0,50,true,4,525,77,136,0.5,0.5,0,0,0,5,8,crash,false,3,15,924,1825,0,0,0,false,false,false,0,0,2749,30,0,
489,tempted_1_0,14169,45,15,budget,1,100,true,6,3195,154,225,0.15555555555555556,0.6888888888888889,0.044444444444444446,0,0.1111111111111111,6,11,crash,false,6,22,439,3635,3260,2655,4180,false,false,true,5295,5,8874,40,0,
490,tempted_1_0,3978,34,4,budget,0,74,true,3,470,92,137,0.11764705882352941,0.8823529411764706,0,0,0,4,1,normal,false,3,15,148,3650,180,0,0,false,false,false,0,0,3978,34,0,
491,tempted_1_0,3100,30,0,budget,0,69,true,4,530,77,131,0.5333333333333333,0.4666666666666667,0,0,0,4,8,normal,false,7,15,670,2430,0,0,0,false,false,true,0,0,3100,30,0,
492,tempted_1_0,7616,50,20,budget,0,94,true,4,540,154,202,0.06,0.74,0.14,0.06,0,9,1,normal,false,7,18,186,4850,1860,720,0,true,false,true,0,0,7616,50,0,
493,tempted_1_0,13463,57,27,budget,1,100,true,7,1950,180,263,0.17543859649122806,0.5789473684210527,0.14035087719298245,0.017543859649122806,0.08771929824561403,11,1,normal,false,8,29,428,6010,2650,2535,1840,false,false,true,3260,5,10203,52,1,2
494,tempted_1_0,13595,45,15,budget,1,100,true,5,1785,156,299,0.3333333333333333,0.4222222222222222,0.13333333333333333,0,0.1111111111111111,8,5,crash,false,4,23,1235,3210,3420,2970,2760,false,false,true,2780,5,10815,40,1,2
495,tempted_1_0,3914,36,6,budget,0,88,true,5,915,89,124,0.1388888888888889,0.8055555555555556,0.027777777777777776,0.027777777777777776,0,4,11,normal,false,5,13,234,3350,60,270,0,false,false,false,0,0,3914,36,0,
496,tempted_1_0,5636,36,6,budget,0,96,true,7,1680,105,163,0.3611111111111111,0.5555555555555556,0.05555555555555555,0.027777777777777776,0,8,6,normal,false,5,20,1046,3615,840,135,0,true,true,true,0,0,5636,36,0,
497,tempted_1_0,4320,30,0,budget,0,65,false,4,450,96,143,0,1,0,0,0,0,-1,normal,false,4,16,0,4320,0,0,0,false,false,false,0,0,4320,30,0,
498,tempted_1_0,3354,30,0,budget,0,58,true,4,645,73,110,0.26666666666666666,0.7333333333333333,0,0,0,5,5,normal,false,4,12,259,3095,0,0,0,false,false,false,0,0,3354,30,0,
499,tempted_1_0,2620,30,0,budget,0,50,true,4,435,58,114,0.4,0.6,0,0,0,3,10,crash,false,6,13,470,2150,0,0,0,false,false,true,0,0,2620,30,0,
500,tempted_1_0,3816,30,0,budget,0,50,true,4,720,80,148,0.3,0.7,0,0,0,3,13,crash,false,4,11,541,3275,0,0,0,false,false,false,0,0,3816,30,0,
501,tempted_1_0,2480,30,0,budget,0,53,true,4,370,58,136,0.6333333333333333,0.36666666666666664,0,0,0,3,5,crash,false,4,10,1070,1410,0,0,0,false,false,false,0,0,2480,30,0,
502,tempted_1_0,4554,30,0,budget,0,50,true,9,2045,73,144,0.4666666666666667,0.5333333333333333,0,0,0,5,4,normal,false,5,11,1029,3525,0,0,0,false,false,false,0,0,4554,30,0,
503,tempted_1_0,10542,48,18,budget,0,97,true,7,1260,163,228,0.14583333333333334,0.625,0.125,0.10416666666666667,0,8,10,normal,false,5,21,362,5025,1900,3255,0,true,true,false,0,0,10542,48,0,
504,tempted_1_0,4421,30,0,budget,0,68,true,5,975,99,137,0.16666666666666666,0.8333333333333334,0,0,0,4,15,normal,false,3,14,351,4070,0,0,0,false,false,true,0,0,4421,30,0,
505,tempted_1_0,4260,30,0,budget,0,64,true,8,1381,78,128,0.23333333333333334,0.7666666666666667,0,0,0,2,16,normal,false,6,9,890,3370,0,0,0,false,false,true,0,0,4260,30,0,
506,tempted_1_0,5111,34,4,budget,0,79,true,5,780,93,168,0.29411764705882354,0.7058823529411765,0,0,0,3,7,crash,false,4,14,566,4275,270,0,0,false,false,false,0,0,5111,34,0,
507,tempted_1_0,3129,30,0,budget,0,53,true,6,855,60,140,0.7333333333333333,0.26666666666666666,0,0,0,2,9,crash,false,5,11,1429,1700,0,0,0,false,false,false,0,0,3129,30,0,
508,tempted_1_0,4206,30,0,budget,0,57,true,5,600,78,141,0.2,0.8,0,0,0,1,29,normal,false,6,10,241,3965,0,0,0,false,false,true,0,0,4206,30,0,
509,tempted_1_0,5661,30,0,budget,0,64,true,6,1155,103,155,0.1,0.9,0,0,0,2,9,normal,false,4,13,591,5070,0,0,0,false,false,false,0,0,5661,30,0,
510,tempted_1_0,2871,32,2,budget,0,74,true,4,345,70,110,0.25,0.71875,0.03125,0,0,5,1,crash,false,6,14,236,2455,180,0,0,false,false,true,0,0,2871,32,0,
511,tempted_1_0,4972,36,6,budget,0,89,true,5,750,95,160,0.4444444444444444,0.5277777777777778,0,0.027777777777777776,0,7,4,crash,false,6,17,737,3755,120,360,0,false,false,true,0,0,4972,36,0,
512,tempted_1_0,4766,34,4,budget,0,82,true,5,1500,95,146,0.29411764705882354,0.6176470588235294,0.08823529411764706,0,0,4,2,normal,false,4,14,586,2500,1680,0,0,false,false,false,0,0,4766,34,0,
513,tempted_1_0,3939,38,8,budget,0,81,true,3,345,99,144,0.15789473684210525,0.7894736842105263,0.05263157894736842,0,0,6,10,normal,false,5,14,259,3290,390,0,0,false,false,true,0,0,3939,38,0,
514,tempted_1_0,4480,38,8,budget,0,83,true,3,540,97,124,0.05263157894736842,0.8157894736842105,0.13157894736842105,0,0,4,21,normal,false,7,14,55,3105,1320,0,0,false,false,false,0,0,4480,38,0,
515,tempted_1_0,1719,30,0,budget,0,64,true,3,240,55,91,0.43333333333333335,0.5666666666666667,0,0,0,4,5,normal,false,7,9,529,1190,0,0,0,false,false,false,0,0,1719,30,0,
516,tempted_1_0,6396,36,6,budget,0,96,true,5,1500,115,169,0.2222222222222222,0.6666666666666666,0.1111111111111111,0,0,4,13,normal,false,5,15,526,4010,690,1170,0,true,true,false,0,0,6396,36,0,
517,tempted_1_0,21120,84,54,budget,2,100,true,5,1880,275,342,0.15476190476190477,0.44047619047619047,0.21428571428571427,0.07142857142857142,0.11904761904761904,24,1,normal,false,5,46,615,4770,6070,2025,7640,false,true,false,6105,10,15015,74,2,3|6
518,tempted_1_0,2800,30,0,budget,0,57,true,3,410,69,112,0.3333333333333333,0.6666666666666666,0,0,0,5,15,normal,false,5,13,455,2345,0,0,0,false,false,true,0,0,2800,30,0,
519,tempted_1_0,11777,38,8,budget,0,97,true,9,5925,118,187,0.18421052631578946,0.7105263157894737,0.10526315789473684,0,0,4,3,normal,false,6,16,817,3705,1450,5805,0,true,true,false,0,0,11777,38,0,
520,tempted_1_0,1753,26,2,lock,0,72,true,2,195,47,95,0.46153846153846156,0.5,0.038461538461538464,0,0,4,4,crash,false,5,9,323,1250,180,0,0,false,false,false,0,0,1753,26,0,
521,tempted_1_0,3876,34,4,budget,0,87,true,4,435,90,137,0.23529411764705882,0.6176470588235294,0.14705882352941177,0,0,7,9,normal,false,4,15,221,2865,790,0,0,false,false,false,0,0,3876,34,0,
522,tempted_1_0,4141,30,0,budget,0,65,true,4,610,84,160,0.4,0.6,0,0,0,4,9,crash,false,5,13,596,3545,0,0,0,false,false,false,0,0,4141,30,0,
523,tempted_1_0,15843,73,43,budget,3,100,true,7,2190,205,299,0.2328767123287671,0.3835616438356164,0.136986301369863,0.0410958904109589,0.2054794520547945,14,5,normal,false,7,33,713,5210,2040,2880,5000,false,true,true,5400,15,10443,58,3,2|4|3
524,tempted_1_0,7818,51,21,budget,1,100,true,4,990,143,186,0.1568627450980392,0.5882352941176471,0.09803921568627451,0.058823529411764705,0.09803921568627451,12,7,normal,false,6,25,413,3180,830,1995,1400,false,true,false,1400,5,6418,46,1,6
525,tempted_1_0,6129,41,11,budget,1,100,true,4,1260,106,153,0.24390243902439024,0.5365853658536586,0.0975609756097561,0,0.12195121951219512,6,20,normal,false,7,19,569,2500,1100,540,1420,false,false,true,1440,5,4689,36,1,2
526,tempted_1_0,3270,32,2,budget,0,71,true,4,630,68,146,0.5625,0.4375,0,0,0,2,6,crash,false,6,9,1030,1790,450,0,0,false,false,false,0,0,3270,32,0,
527,tempted_1_0,2798,32,2,budget,0,72,true,3,440,74,108,0.0625,0.9375,0,0,0,2,19,normal,false,6,13,43,2395,360,0,0,false,false,true,0,0,2798,32,0,
528,tempted_1_0,4212,34,4,budget,0,80,true,3,450,92,165,0.23529411764705882,0.7058823529411765,0.058823529411764705,0,0,6,1,crash,false,4,15,487,3205,520,0,0,false,false,true,0,0,4212,34,0,
529,tempted_1_0,4076,30,0,budget,0,69,true,5,550,89,135,0.16666666666666666,0.8333333333333334,0,0,0,3,9,normal,false,4,11,176,3900,0,0,0,false,false,false,0,0,4076,30,0,
530,tempted_1_0,4086,30,0,budget,0,57,true,4,735,95,142,0.26666666666666666,0.7333333333333333,0,0,0,5,15,normal,false,7,13,411,3675,0,0,0,false,false,true,0,0,4086,30,0,
531,tempted_1_0,4312,30,0,budget,0,67,true,4,750,101,159,0.3,0.7,0,0,0,2,15,normal,false,5,9,532,3780,0,0,0,false,false,true,0,0,4312,30,0,
532,tempted_1_0,3677,30,0,budget,0,69,true,4,405,91,132,0.23333333333333334,0.7666666666666667,0,0,0,4,5,normal,false,3,13,397,3280,0,0,0,false,false,true,0,0,3677,30,0,
533,tempted_1_0,10543,55,25,budget,1,100,true,4,1260,150,221,0.09090909090909091,0.6363636363636364,0.16363636363636364,0.01818181818181818,0.09090909090909091,10,10,normal,false,9,26,323,3230,2030,1620,3340,false,false,false,3260,5,7283,50,1,4
534,tempted_1_0,2484,32,2,budget,0,71,true,5,361,58,110,0.40625,0.59375,0,0,0,2,2,crash,false,9,7,769,1715,0,0,0,false,false,false,0,0,2484,32,0,
535,tempted_1_0,2236,30,0,budget,0,50,true,3,315,60,111,0.43333333333333335,0.5666666666666667,0,0,0,4,10,normal,false,6,9,591,1645,0,0,0,false,false,false,0,0,2236,30,0,
536,tempted_1_0,2709,30,0,budget,0,61,true,4,620,67,125,0.5333333333333333,0.4666666666666667,0,0,0,2,19,crash,false,8,9,954,1755,0,0,0,false,false,false,0,0,2709,30,0,
537,tempted_1_0,3591,32,2,budget,0,72,true,3,465,88,141,0.3125,0.6875,0,0,0,3,10,normal,false,5,11,546,2865,180,0,0,false,false,false,0,0,3591,32,0,
538,tempted_1_0,3488,30,0,budget,0,66,true,4,465,83,134,0.2,0.8,0,0,0,3,12,crash,false,5,11,293,3195,0,0,0,false,false,true,0,0,3488,30,0,
539,tempted_1_0,12260,73,43,budget,1,100,true,5,1350,206,297,0.1780821917808219,0.547945205479452,0.1506849315068493,0.0547945205479452,0.0684931506849315,16,4,normal,false,12,35,575,3980,4720,1005,1980,false,false,true,1650,5,10610,68,1,3
540,tempted_1_0,3663,30,0,budget,0,56,true,5,655,81,117,0.06666666666666667,0.9333333333333333,0,0,0,2,26,normal,false,6,13,353,3310,0,0,0,false,false,true,0,0,3663,30,0,
541,tempted_1_0,4902,34,4,budget,0,76,true,5,1740,88,151,0.23529411764705882,0.7352941176470589,0.029411764705882353,0,0,3,10,crash,false,5,13,317,2995,1590,0,0,false,false,true,0,0,4902,34,0,
542,tempted_1_0,10130,53,23,budget,1,100,true,7,3230,167,212,0.1509433962264151,0.5660377358490566,0.1320754716981132,0.05660377358490566,0.09433962264150944,11,2,normal,false,7,30,565,3365,4000,1080,1120,false,false,true,4230,5,5900,48,0,
543,tempted_1_0,5319,40,10,budget,0,87,true,5,1205,106,164,0.2,0.7,0.1,0,0,5,11,normal,false,5,15,614,3205,1500,0,0,false,false,false,0,0,5319,40,0,
544,tempted_1_0,2667,30,0,budget,0,53,true,3,520,71,126,0.23333333333333334,0.7666666666666667,0,0,0,3,5,normal,false,4,8,437,2230,0,0,0,false,false,false,0,0,2667,30,0,
545,tempted_1_0,10478,59,29,budget,1,100,true,6,1140,171,266,0.288135593220339,0.4745762711864407,0.11864406779661017,0.03389830508474576,0.0847457627118644,11,8,normal,false,9,26,498,5240,1830,510,2400,false,true,false,2520,5,7958,54,0,
546,tempted_1_0,2483,30,0,budget,0,57,true,3,270,69,121,0.5333333333333333,0.4666666666666667,0,0,0,2,18,crash,false,6,8,568,1915,0,0,0,false,false,false,0,0,2483,30,0,
547,tempted_1_0,3678,30,0,budget,0,68,true,5,1035,77,121,0.13333333333333333,0.8666666666666667,0,0,0,1,7,crash,false,4,13,158,3520,0,0,0,false,false,false,0,0,3678,30,0,
548,tempted_1_0,2459,30,0,budget,0,55,true,4,375,63,104,0.2,0.8,0,0,0,2,8,crash,false,8,7,164,2295,0,0,0,false,false,false,0,0,2459,30,0,
549,tempted_1_0,4021,30,0,budget,0,60,true,6,421,86,150,0.26666666666666666,0.7333333333333333,0,0,0,1,27,crash,false,4,11,751,3270,0,0,0,false,false,false,0,0,4021,30,0,
550,tempted_1_0,2565,32,2,budget,0,76,true,4,330,69,116,0.25,0.71875,0.03125,0,0,3,2,normal,false,10,8,440,1915,210,0,0,false,false,true,0,0,2565,32,0,
551,tempted_1_0,3779,29,0,lock,0,63,true,5,570,82,129,0.2413793103448276,0.7586206896551724,0,0,0,4,7,normal,false,5,13,209,3570,0,0,0,false,false,true,0,0,3779,29,0,
552,tempted_1_0,8893,61,31,budget,1,100,true,4,800,178,231,0.04918032786885246,0.6721311475409836,0.16393442622950818,0.03278688524590164,0.08196721311475409,13,1,normal,false,6,25,148,4660,2040,405,1640,false,true,false,1690,5,7203,56,0,
553,tempted_1_0,9160,36,6,budget,0,82,true,9,2330,117,206,0.25,0.6666666666666666,0.08333333333333333,0,0,7,2,normal,false,7,14,315,5855,2990,0,0,false,false,true,0,0,9160,36,0,
554,tempted_1_0,2929,30,0,budget,0,55,true,4,370,73,101,0.16666666666666666,0.8333333333333334,0,0,0,2,8,normal,false,4,11,224,2705,0,0,0,false,false,true,0,0,2929,30,0,
555,tempted_1_0,2562,30,0,budget,0,64,true,4,465,55,113,0.5,0.5,0,0,0,2,12,crash,false,6,10,692,1870,0,0,0,false,false,false,0,0,2562,30,0,
556,tempted_1_0,3636,30,0,budget,0,67,true,3,400,97,130,0.13333333333333333,0.8666666666666667,0,0,0,3,10,normal,false,3,15,246,3390,0,0,0,false,false,false,0,0,3636,30,0,
557,tempted_1_0,10340,56,26,budget,2,100,true,5,1170,166,202,0,0.7321428571428571,0.08928571428571429,0,0.17857142857142858,7,2,normal,false,12,20,30,4790,2010,630,2880,false,false,false,3330,10,7010,46,1,2
