seed,bot,score,moves,movesEarned,endReason,frenzies,peakMeter,crashed,maxCombo,bestMovePts,proteinTiles,carbTiles,pctCrash,pctNormal,pctKeto,pctDeep,pctFrenzy,tierUpsSeen,firstTierUpMove,endState,endedWithin5OfFrenzy,longestDryGap,rewardEvents,ptsCrash,ptsNormal,ptsKeto,ptsDeep,ptsFrenzy,nearMissNoFrenzy,fellBackWithoutFrenzy,lastMoveWasReward,ptsInFrenzy,movesInFrenzy,ptsOutside,movesOutside,climbCount,climbLengths
1827,lookahead,7654,30,0,budget,0,50,true,8,2085,101,190,0.3,0.7,0,0,0,6,4,normal,false,3,18,524,7130,0,0,0,false,false,false,0,0,7654,30,0,
1828,lookahead,9760,52,22,budget,0,90,true,4,690,157,219,0,0.8269230769230769,0.15384615384615385,0.019230769230769232,0,9,2,normal,false,6,28,60,5730,3070,900,0,true,false,true,0,0,9760,52,0,
1829,lookahead,48215,90,68,lock,4,100,false,9,7320,370,487,0,0.5222222222222223,0.2,0.05555555555555555,0.2222222222222222,23,12,keto,false,8,52,0,12145,6500,6570,23000,false,true,true,24695,20,23520,70,4,2|7|5|2
1830,lookahead,4312,30,0,budget,0,56,true,4,450,86,157,0.16666666666666666,0.8333333333333334,0,0,0,2,22,crash,false,6,14,932,3380,0,0,0,false,false,false,0,0,4312,30,0,
1831,lookahead,27740,83,54,lock,2,100,false,5,1860,264,369,0,0.4819277108433735,0.2891566265060241,0.10843373493975904,0.12048192771084337,21,3,normal,false,5,40,0,6905,6690,7485,6660,false,true,false,6855,10,20885,73,2,7|6
1832,lookahead,12398,45,15,budget,1,100,true,5,2400,152,199,0.044444444444444446,0.7111111111111111,0.13333333333333333,0,0.1111111111111111,6,3,normal,false,6,24,68,5925,1020,945,4440,false,false,true,5125,5,7273,40,1,2
1833,lookahead,16930,71,41,budget,1,100,true,5,1440,209,316,0.08450704225352113,0.5352112676056338,0.2535211267605634,0.056338028169014086,0.07042253521126761,19,2,normal,false,5,40,645,6700,4590,1035,3960,false,false,true,3930,5,13000,66,1,2
1834,lookahead,20518,86,56,budget,2,100,true,5,1410,265,326,0.03488372093023256,0.5,0.313953488372093,0.03488372093023256,0.11627906976744186,20,5,normal,false,6,43,218,6540,7970,2070,3720,false,true,true,3770,10,16748,76,2,4|15
1835,lookahead,5145,32,2,budget,0,71,true,5,675,99,133,0,1,0,0,0,1,23,normal,false,5,12,30,4845,270,0,0,false,false,true,0,0,5145,32,0,
1836,lookahead,18341,62,32,budget,2,100,true,6,1500,198,274,0.08064516129032258,0.5161290322580645,0.1935483870967742,0.04838709677419355,0.16129032258064516,14,9,normal,false,7,34,301,6525,4550,1485,5480,false,true,false,4130,10,14211,52,2,11|2
1837,lookahead,57555,116,86,budget,4,100,true,6,3660,437,639,0.017241379310344827,0.4396551724137931,0.3103448275862069,0.0603448275862069,0.1724137931034483,31,10,normal,false,9,64,430,7340,15740,11325,22720,false,true,false,20695,20,36860,96,4,3|3|2|3
1838,lookahead,39059,117,87,budget,3,100,true,5,3860,351,540,0.13675213675213677,0.4700854700854701,0.20512820512820512,0.05982905982905983,0.1282051282051282,35,2,normal,false,5,67,844,6660,10840,6795,13920,false,true,false,12260,15,26799,102,3,2|2|2
1839,lookahead,7700,42,12,budget,0,90,true,6,1295,118,186,0.023809523809523808,0.8809523809523809,0.07142857142857142,0.023809523809523808,0,7,2,normal,false,4,24,45,6560,960,135,0,true,false,true,0,0,7700,42,0,
1840,lookahead,30006,95,65,budget,3,100,true,6,3540,278,437,0.08421052631578947,0.5157894736842106,0.18947368421052632,0.05263157894736842,0.15789473684210525,24,14,crash,false,4,54,626,6235,9830,3795,9520,false,true,false,7935,15,22071,80,3,9|3|2
1841,lookahead,10497,43,13,budget,1,100,true,5,2880,115,184,0.23255813953488372,0.5581395348837209,0.06976744186046512,0.023255813953488372,0.11627906976744186,7,1,crash,false,4,20,557,3890,1020,90,4940,false,false,false,2150,5,8347,38,1,4
1842,lookahead,24450,84,54,budget,2,100,true,5,2880,251,363,0.011904761904761904,0.6309523809523809,0.20238095238095238,0.03571428571428571,0.11904761904761904,22,1,normal,false,6,43,90,6450,6440,3690,7780,false,true,true,7900,10,16550,74,2,3|7
1843,lookahead,4341,30,0,budget,0,68,true,5,675,91,130,0.13333333333333333,0.8666666666666667,0,0,0,1,23,normal,false,6,11,486,3855,0,0,0,false,false,true,0,0,4341,30,0,
1844,lookahead,4104,30,0,budget,0,54,true,5,750,79,133,0.23333333333333334,0.7666666666666667,0,0,0,2,25,normal,false,4,12,439,3665,0,0,0,false,false,true,0,0,4104,30,0,
1845,lookahead,48971,100,70,budget,4,100,true,7,3810,337,475,0.04,0.44,0.22,0.1,0.2,26,3,normal,false,9,54,256,5635,6560,9240,27280,false,true,false,21745,20,27226,80,4,4|2|4|5
1846,lookahead,3860,30,0,budget,0,66,true,4,420,83,119,0.03333333333333333,0.9666666666666667,0,0,0,1,16,normal,false,6,10,195,3665,0,0,0,false,false,true,0,0,3860,30,0,
1847,lookahead,11688,44,14,budget,0,94,true,5,1590,154,265,0.13636363636363635,0.6590909090909091,0.1590909090909091,0.045454545454545456,0,9,2,crash,false,3,28,618,7105,3110,855,0,true,false,false,0,0,11688,44,0,
1848,lookahead,6833,36,6,budget,0,84,true,6,1010,119,176,0.027777777777777776,0.8888888888888888,0.08333333333333333,0,0,4,16,normal,false,5,21,153,4900,1780,0,0,false,false,true,0,0,6833,36,0,
1849,lookahead,10641,50,20,budget,0,99,true,5,1500,137,218,0.12,0.58,0.22,0.08,0,9,2,normal,false,5,25,481,3845,5010,1305,0,true,true,true,0,0,10641,50,0,
1850,lookahead,255,3,0,lock,0,55,false,2,105,6,9,0,1,0,0,0,0,-1,normal,false,3,0,0,255,0,0,0,false,false,false,0,0,255,3,0,
1851,lookahead,5551,36,6,budget,0,80,true,5,735,99,164,0.08333333333333333,0.8611111111111112,0.05555555555555555,0,0,3,13,normal,false,4,18,191,4910,450,0,0,false,false,false,0,0,5551,36,0,
1852,lookahead,5748,30,0,budget,0,50,true,6,1380,87,167,0.1,0.9,0,0,0,3,9,normal,false,5,14,473,5275,0,0,0,false,false,true,0,0,5748,30,0,
1853,lookahead,28934,73,43,budget,3,100,true,6,3440,241,401,0.1095890410958904,0.5205479452054794,0.1506849315068493,0.0136986301369863,0.2054794520547945,15,6,normal,false,4,38,729,5825,9140,540,12700,false,false,false,12010,15,16924,58,2,2|3
1854,lookahead,28793,76,46,budget,2,100,true,5,3980,279,419,0.02631578947368421,0.6710526315789473,0.17105263157894737,0,0.13157894736842105,19,2,normal,false,3,48,343,9590,6000,180,12680,false,false,true,7650,10,21143,66,1,2
1855,lookahead,5860,32,2,budget,0,74,false,6,1135,110,151,0,0.96875,0.03125,0,0,1,1,normal,false,8,11,0,5680,180,0,0,false,false,false,0,0,5860,32,0,
1856,lookahead,33096,92,62,budget,2,100,true,7,4020,301,440,0.03260869565217391,0.5760869565217391,0.21739130434782608,0.06521739130434782,0.10869565217391304,26,9,normal,false,11,55,211,9000,6760,5565,11560,false,true,true,8890,10,24206,82,2,2|7
1857,lookahead,12646,47,17,budget,1,100,true,6,1620,160,217,0.06382978723404255,0.5957446808510638,0.1702127659574468,0.06382978723404255,0.10638297872340426,8,3,crash,false,8,23,361,4880,3750,675,2980,false,true,true,2380,5,10266,42,1,5
1858,lookahead,5265,32,2,budget,0,73,true,5,645,88,137,0,0.96875,0.03125,0,0,1,2,normal,false,3,18,30,5085,150,0,0,false,false,true,0,0,5265,32,0,
1859,lookahead,6860,38,8,budget,0,80,true,6,1800,116,171,0.07894736842105263,0.8421052631578947,0.07894736842105263,0,0,6,11,normal,false,8,18,150,5900,810,0,0,false,false,true,0,0,6860,38,0,
1860,lookahead,77060,133,103,budget,9,100,true,10,5660,535,704,0,0.38345864661654133,0.22556390977443608,0.05263157894736842,0.3383458646616541,32,2,normal,false,6,78,60,8945,15970,6765,45320,false,true,true,48150,45,28910,88,8,4|2|8|2|3|4|2|2
1861,lookahead,11835,39,9,budget,1,100,true,6,1760,137,187,0,0.7948717948717948,0.05128205128205128,0.02564102564102564,0.1282051282051282,3,1,normal,false,13,18,30,6265,510,450,4580,false,true,true,3710,5,8125,34,1,3
1862,lookahead,4870,30,0,budget,0,66,true,5,750,91,130,0,1,0,0,0,0,-1,normal,false,6,12,30,4840,0,0,0,false,false,false,0,0,4870,30,0,
1863,lookahead,6960,36,6,budget,0,94,true,5,1535,110,152,0,0.9722222222222222,0.027777777777777776,0,0,2,5,normal,false,4,14,60,5025,1200,675,0,true,false,false,0,0,6960,36,0,
1864,lookahead,7490,45,15,budget,1,100,false,4,960,107,155,0,0.7333333333333333,0.15555555555555556,0,0.1111111111111111,4,11,normal,false,5,20,0,4150,820,900,1620,false,false,false,2400,5,5090,40,1,5
1865,lookahead,6530,34,4,budget,0,75,true,4,1270,112,169,0.029411764705882353,0.9705882352941176,0,0,0,3,10,normal,false,8,13,135,5255,1140,0,0,false,false,false,0,0,6530,34,0,
1866,lookahead,2936,23,6,lock,0,90,true,4,435,57,92,0.08695652173913043,0.782608695652174,0.08695652173913043,0.043478260869565216,0,3,1,crash,false,5,10,351,2030,420,135,0,true,false,true,0,0,2936,23,0,
1867,lookahead,21207,70,40,budget,2,100,true,7,2720,210,308,0.08571428571428572,0.5285714285714286,0.21428571428571427,0.02857142857142857,0.14285714285714285,16,4,normal,false,6,39,432,5965,3250,1620,9940,false,true,false,8510,10,12697,60,1,7
1868,lookahead,33306,66,36,budget,2,100,true,6,4500,273,413,0.06060606060606061,0.5606060606060606,0.16666666666666666,0.06060606060606061,0.15151515151515152,13,1,normal,false,4,40,516,8465,5370,6675,12280,false,true,true,11050,10,22256,56,2,2|3
1869,lookahead,3339,30,0,budget,0,56,true,3,425,71,121,0.16666666666666666,0.8333333333333334,0,0,0,1,15,normal,false,4,13,404,2935,0,0,0,false,false,true,0,0,3339,30,0,
1870,lookahead,36497,98,68,budget,2,100,true,7,3680,320,474,0.061224489795918366,0.5204081632653061,0.23469387755102042,0.08163265306122448,0.10204081632653061,27,1,normal,false,8,55,547,7975,8230,5445,14300,false,true,true,13040,10,23457,88,2,8|3
1871,lookahead,33020,97,67,budget,3,100,true,6,4640,333,478,0.030927835051546393,0.6185567010309279,0.13402061855670103,0.061855670103092786,0.15463917525773196,22,3,crash,false,8,49,130,9625,6820,1905,14540,false,false,false,15175,15,17845,82,2,2|3
1872,lookahead,3971,30,0,budget,0,66,true,4,635,72,137,0.16666666666666666,0.8333333333333334,0,0,0,1,26,crash,false,4,13,331,3640,0,0,0,false,false,false,0,0,3971,30,0,
1873,lookahead,2641,30,0,budget,0,62,true,3,330,59,100,0.16666666666666666,0.8333333333333334,0,0,0,2,22,crash,false,13,10,316,2325,0,0,0,false,false,true,0,0,2641,30,0,
1874,lookahead,5060,30,0,budget,0,50,true,6,930,83,139,0.1,0.9,0,0,0,3,5,normal,false,4,13,135,4925,0,0,0,false,false,false,0,0,5060,30,0,
1875,lookahead,10538,42,12,budget,0,97,true,6,1470,129,240,0.21428571428571427,0.6190476190476191,0.11904761904761904,0.047619047619047616,0,8,7,crash,false,3,24,608,5835,1410,2685,0,true,true,false,0,0,10538,42,0,
1876,lookahead,4770,33,4,lock,0,80,true,4,605,87,149,0.09090909090909091,0.8787878787878788,0.030303030303030304,0,0,4,2,crash,false,5,15,195,4245,330,0,0,false,false,false,0,0,4770,33,0,
1877,lookahead,5725,32,2,budget,0,73,true,7,1320,100,160,0.09375,0.875,0.03125,0,0,4,2,normal,false,3,19,270,5305,150,0,0,false,false,true,0,0,5725,32,0,
1878,lookahead,47898,74,44,budget,4,100,true,10,10820,284,430,0.13513513513513514,0.4864864864864865,0.08108108108108109,0.02702702702702703,0.2702702702702703,14,2,normal,false,6,43,648,6425,3670,4695,32460,false,false,false,36105,20,11793,54,3,2|3|2
1879,lookahead,9805,41,11,budget,1,100,true,6,1110,122,178,0,0.8048780487804879,0.04878048780487805,0.024390243902439025,0.12195121951219512,4,20,normal,false,6,19,30,6155,330,90,3200,false,false,false,3170,5,6635,36,1,3
1880,lookahead,19381,56,26,budget,0,92,true,8,2640,200,336,0.17857142857142858,0.6428571428571429,0.10714285714285714,0.07142857142857142,0,15,1,normal,false,6,35,641,8370,8480,1890,0,true,false,true,0,0,19381,56,0,
1881,lookahead,23870,73,43,budget,3,100,false,5,2640,220,294,0,0.5753424657534246,0.1506849315068493,0.0684931506849315,0.2054794520547945,14,18,normal,false,6,38,0,4590,4820,3240,11220,false,true,true,9935,15,13935,58,3,2|4|3
1882,lookahead,4520,30,0,budget,0,64,true,5,600,78,128,0.03333333333333333,0.9666666666666667,0,0,0,1,11,normal,false,5,8,75,4445,0,0,0,false,false,false,0,0,4520,30,0,
1883,lookahead,4425,30,0,budget,0,68,false,5,630,86,118,0,1,0,0,0,0,-1,normal,false,4,13,0,4425,0,0,0,false,false,false,0,0,4425,30,0,
1884,lookahead,39921,126,96,budget,4,100,true,5,2520,382,558,0.05555555555555555,0.4523809523809524,0.23809523809523808,0.09523809523809523,0.15873015873015872,33,1,normal,false,6,62,401,6770,11380,5430,15940,false,true,false,11860,20,28061,106,4,3|5|2|6
1885,lookahead,7885,32,17,lock,1,100,false,4,900,129,144,0,0.625,0.15625,0.0625,0.15625,5,1,deep,true,5,15,0,3865,1380,960,1680,false,true,true,1440,5,6445,27,1,2
1886,lookahead,4189,32,2,budget,0,73,true,4,630,77,151,0.28125,0.6875,0.03125,0,0,5,2,normal,false,5,18,669,3400,120,0,0,false,false,false,0,0,4189,32,0,
1887,lookahead,32155,92,62,budget,2,100,false,7,3285,316,438,0,0.5869565217391305,0.20652173913043478,0.09782608695652174,0.10869565217391304,21,14,normal,false,6,57,0,9465,8300,6030,8360,false,true,true,8620,10,23535,82,2,2|2
1888,lookahead,7371,38,8,budget,0,90,true,6,915,120,182,0.07894736842105263,0.8421052631578947,0.05263157894736842,0.02631578947368421,0,5,8,crash,false,6,19,166,6785,150,270,0,true,false,false,0,0,7371,38,0,
1889,lookahead,15008,45,15,budget,1,100,true,4,2500,126,215,0.1111111111111111,0.7333333333333333,0.022222222222222223,0.022222222222222223,0.1111111111111111,9,13,normal,false,5,25,173,4530,990,135,9180,false,false,false,8955,5,6053,40,1,2
1890,lookahead,3291,30,0,budget,0,52,true,4,495,63,112,0.13333333333333333,0.8666666666666667,0,0,0,3,9,normal,false,4,14,146,3145,0,0,0,false,false,true,0,0,3291,30,0,
1891,lookahead,5575,36,6,budget,0,80,true,4,595,120,177,0.08333333333333333,0.8611111111111112,0.05555555555555555,0,0,4,14,normal,false,8,18,275,4880,420,0,0,false,false,false,0,0,5575,36,0,
1892,lookahead,7283,36,6,budget,0,85,true,7,1305,110,180,0.05555555555555555,0.8611111111111112,0.08333333333333333,0,0,5,3,normal,false,4,17,293,5910,1080,0,0,false,false,true,0,0,7283,36,0,
1893,lookahead,37978,105,75,budget,3,100,true,7,2100,327,482,0.01904761904761905,0.47619047619047616,0.24761904761904763,0.11428571428571428,0.14285714285714285,30,20,crash,false,5,63,53,10490,9220,5895,12320,false,true,false,12130,15,25848,90,3,8|5|3
1894,lookahead,4176,30,0,budget,0,69,true,6,1310,82,118,0.13333333333333333,0.8666666666666667,0,0,0,2,6,normal,false,5,12,181,3995,0,0,0,false,false,false,0,0,4176,30,0,
1895,lookahead,42985,109,79,budget,3,100,true,6,5320,406,523,0,0.44036697247706424,0.3486238532110092,0.07339449541284404,0.13761467889908258,29,1,normal,false,10,68,30,8090,13170,5355,16340,false,true,true,14460,15,28525,94,3,2|2|12
1896,lookahead,3658,30,0,budget,0,63,true,4,495,74,107,0.06666666666666667,0.9333333333333333,0,0,0,1,12,normal,false,8,11,188,3470,0,0,0,false,false,false,0,0,3658,30,0,
1897,lookahead,2915,25,2,lock,0,70,true,4,715,61,99,0,1,0,0,0,1,5,normal,false,7,5,115,2800,0,0,0,false,false,false,0,0,2915,25,0,
1898,lookahead,6926,48,18,budget,0,84,true,4,653,120,185,0.10416666666666667,0.75,0.14583333333333334,0,0,11,2,normal,false,10,20,331,4505,2090,0,0,false,false,false,0,0,6926,48,0,
1899,lookahead,4373,30,0,budget,0,65,true,5,750,85,137,0.3333333333333333,0.6666666666666666,0,0,0,2,19,normal,false,7,13,633,3740,0,0,0,false,false,true,0,0,4373,30,0,
1900,lookahead,9680,48,18,budget,0,88,false,7,1235,163,208,0,0.8541666666666666,0.125,0.020833333333333332,0,9,4,normal,false,8,24,0,8105,1440,135,0,false,false,true,0,0,9680,48,0,
1901,lookahead,8580,32,2,budget,0,73,true,8,2040,140,186,0,0.96875,0.03125,0,0,1,2,normal,false,2,17,255,8235,90,0,0,false,false,false,0,0,8580,32,0,
1902,lookahead,4370,36,6,budget,0,84,true,4,540,74,135,0.25,0.6944444444444444,0.05555555555555555,0,0,7,3,crash,false,3,15,460,2860,1050,0,0,false,false,false,0,0,4370,36,0,
1903,lookahead,3826,30,0,budget,0,60,true,5,705,76,114,0.13333333333333333,0.8666666666666667,0,0,0,1,28,normal,false,7,10,291,3535,0,0,0,false,false,true,0,0,3826,30,0,
1904,lookahead,3483,30,0,budget,0,56,true,3,345,79,119,0.16666666666666666,0.8333333333333334,0,0,0,2,17,normal,false,5,10,193,3290,0,0,0,false,false,true,0,0,3483,30,0,
1905,lookahead,7370,43,13,budget,1,100,true,5,825,119,166,0.16279069767441862,0.627906976744186,0.09302325581395349,0,0.11627906976744186,10,1,normal,false,5,22,225,4635,360,270,1880,false,false,false,1440,5,5930,38,1,3
1906,lookahead,5083,30,0,budget,0,52,true,5,840,87,142,0.03333333333333333,0.9666666666666667,0,0,0,1,4,normal,false,10,10,143,4940,0,0,0,false,false,false,0,0,5083,30,0,
1907,lookahead,8845,26,25,lock,1,100,false,4,2100,85,106,0,0.34615384615384615,0.34615384615384615,0.11538461538461539,0.19230769230769232,8,5,keto,true,4,19,0,1105,1760,1260,4720,false,true,false,3940,5,4905,21,1,4
1908,lookahead,7225,28,2,lock,0,71,true,6,1155,113,168,0.03571428571428571,0.9642857142857143,0,0,0,1,11,crash,false,4,12,50,7175,0,0,0,false,false,false,0,0,7225,28,0,
1909,lookahead,6546,32,2,budget,0,74,true,6,1755,101,178,0.15625,0.84375,0,0,0,4,1,normal,false,7,14,456,5910,180,0,0,false,false,false,0,0,6546,32,0,
1910,lookahead,10095,42,12,budget,0,94,true,6,1375,152,217,0.023809523809523808,0.8333333333333334,0.14285714285714285,0,0,7,2,normal,false,6,21,140,7420,1650,885,0,true,false,false,0,0,10095,42,0,
1911,lookahead,84955,171,165,lock,9,100,true,8,8660,646,778,0.005847953216374269,0.38011695906432746,0.2631578947368421,0.08771929824561403,0.2631578947368421,55,1,deep,false,6,100,15,9735,11080,13605,50520,false,true,true,47050,45,37905,126,8,5|4|2|4|5|5|3|2
1912,lookahead,4603,32,2,budget,0,75,true,4,855,85,131,0.125,0.875,0,0,0,3,8,normal,false,7,11,68,4355,180,0,0,false,false,true,0,0,4603,32,0,
1913,lookahead,4938,38,8,budget,0,85,true,4,750,90,141,0.05263157894736842,0.8947368421052632,0.05263157894736842,0,0,4,2,crash,false,6,15,53,3445,1440,0,0,false,false,false,0,0,4938,38,0,
1914,lookahead,15550,53,23,budget,1,100,true,4,2520,189,265,0,0.7358490566037735,0.11320754716981132,0.05660377358490566,0.09433962264150944,7,2,normal,false,7,27,180,5600,2740,2070,4960,false,false,false,6160,5,9390,48,1,3
1915,lookahead,39920,99,69,budget,3,100,false,5,4060,361,528,0,0.6363636363636364,0.13131313131313133,0.08080808080808081,0.15151515151515152,25,5,normal,false,5,56,0,8510,11370,3480,16560,false,true,false,16290,15,23630,84,3,5|3|3
1916,lookahead,6010,36,6,budget,0,82,false,4,630,111,152,0,0.9166666666666666,0.08333333333333333,0,0,3,9,normal,false,7,12,0,5170,840,0,0,false,false,true,0,0,6010,36,0,
1917,lookahead,13348,59,29,budget,1,100,true,5,960,196,283,0.03389830508474576,0.6271186440677966,0.1694915254237288,0.0847457627118644,0.0847457627118644,11,2,normal,false,4,28,328,7170,3180,630,2040,false,true,true,1950,5,11398,54,1,5
1918,lookahead,6538,30,0,budget,0,59,true,5,1065,102,175,0.03333333333333333,0.9666666666666667,0,0,0,1,21,normal,false,7,14,233,6305,0,0,0,false,false,true,0,0,6538,30,0,
1919,lookahead,3668,30,0,budget,0,62,true,4,420,66,128,0.23333333333333334,0.7666666666666667,0,0,0,1,18,crash,false,11,11,248,3420,0,0,0,false,false,false,0,0,3668,30,0,
1920,lookahead,5404,30,0,budget,0,65,true,6,975,87,158,0.16666666666666666,0.8333333333333334,0,0,0,2,11,normal,false,4,14,369,5035,0,0,0,false,false,true,0,0,5404,30,0,
1921,lookahead,77580,189,159,budget,9,100,true,6,4805,610,892,0,0.43915343915343913,0.2275132275132275,0.09523809523809523,0.23809523809523808,51,3,normal,false,6,113,225,11955,20980,10200,34220,false,true,false,36215,45,41365,144,9,5|2|4|4|5|2|3|5|2
1922,lookahead,14477,51,21,budget,1,100,true,6,2100,148,249,0.1568627450980392,0.6078431372549019,0.11764705882352941,0.0196078431372549,0.09803921568627451,9,2,normal,false,6,27,602,5335,4440,360,3740,false,false,true,3250,5,11227,46,1,2
1923,lookahead,11855,50,20,budget,2,100,true,5,1080,143,194,0.12,0.52,0.14,0.02,0.2,9,1,normal,false,7,18,535,3750,1780,450,5340,false,true,false,4630,10,7225,40,2,2|3
1924,lookahead,15951,51,21,budget,1,100,true,6,1860,164,248,0.0784313725490196,0.6078431372549019,0.1568627450980392,0.058823529411764705,0.09803921568627451,11,17,normal,false,4,31,221,6020,1620,1950,6140,false,false,false,4550,5,11401,46,1,9
1925,lookahead,3919,32,2,budget,0,73,true,3,430,85,144,0.1875,0.78125,0.03125,0,0,2,2,crash,false,3,16,354,3475,90,0,0,false,false,true,0,0,3919,32,0,
1926,lookahead,23843,64,34,budget,2,100,true,5,4200,215,322,0.15625,0.421875,0.265625,0,0.15625,15,1,normal,false,8,30,963,4015,5710,3735,9420,false,false,false,11445,10,12398,54,2,4|2
1927,lookahead,8975,50,20,budget,0,90,true,5,990,148,204,0,0.8,0.18,0.02,0,9,2,normal,false,11,21,140,5775,2520,540,0,true,false,true,0,0,8975,50,0,
1928,lookahead,3450,30,0,budget,0,62,true,3,360,76,110,0.06666666666666667,0.9333333333333333,0,0,0,2,13,normal,false,5,11,135,3315,0,0,0,false,false,false,0,0,3450,30,0,
1929,lookahead,18274,67,37,budget,3,100,true,6,2340,191,262,0.07462686567164178,0.44776119402985076,0.208955223880597,0.04477611940298507,0.22388059701492538,15,19,normal,false,6,37,369,4910,3170,1125,8700,false,true,false,8660,15,9614,52,3,3|12|2
1930,lookahead,9900,41,11,budget,1,100,true,6,1095,138,200,0,0.7804878048780488,0.0975609756097561,0,0.12195121951219512,4,14,normal,false,4,20,120,6860,580,0,2340,false,false,false,2080,5,7820,36,1,2
