seed,bot,score,moves,movesEarned,endReason,frenzies,peakMeter,crashed,maxCombo,bestMovePts,proteinTiles,carbTiles,pctCrash,pctNormal,pctKeto,pctDeep,pctFrenzy,tierUpsSeen,firstTierUpMove,endState,endedWithin5OfFrenzy,longestDryGap,rewardEvents,ptsCrash,ptsNormal,ptsKeto,ptsDeep,ptsFrenzy,nearMissNoFrenzy,fellBackWithoutFrenzy,lastMoveWasReward,ptsInFrenzy,movesInFrenzy,ptsOutside,movesOutside,climbCount,climbLengths
1640,tempted_2_0,3595,36,6,budget,0,73,true,3,330,92,133,0.16666666666666666,0.75,0.08333333333333333,0,0,5,7,normal,false,5,15,280,2955,360,0,0,false,false,true,0,0,3595,36,0,
1641,tempted_2_0,10605,48,18,budget,2,100,true,4,900,136,208,0.08333333333333333,0.5833333333333334,0.125,0,0.20833333333333334,4,17,crash,false,6,23,300,3715,1090,540,4960,false,false,false,5140,10,5465,38,2,2|2
1642,tempted_2_0,2408,30,0,budget,0,53,true,3,285,69,124,0.4666666666666667,0.5333333333333333,0,0,0,2,16,crash,false,8,11,658,1750,0,0,0,false,false,false,0,0,2408,30,0,
1643,tempted_2_0,6060,36,6,budget,0,83,false,6,1010,110,159,0,0.9722222222222222,0.027777777777777776,0,0,3,5,normal,false,6,16,0,4200,1860,0,0,false,false,true,0,0,6060,36,0,
1644,tempted_2_0,5748,30,0,budget,0,54,true,7,1815,101,154,0.03333333333333333,0.9666666666666667,0,0,0,1,30,normal,false,7,10,323,5425,0,0,0,false,false,true,0,0,5748,30,0,
1645,tempted_2_0,4425,34,4,budget,0,84,true,4,750,88,122,0.08823529411764706,0.8529411764705882,0.058823529411764705,0,0,5,4,normal,false,7,13,60,3195,1170,0,0,false,false,false,0,0,4425,34,0,
1646,tempted_2_0,35961,135,105,budget,5,100,true,6,3615,411,540,0.022222222222222223,0.45925925925925926,0.23703703703703705,0.0962962962962963,0.18518518518518517,38,4,normal,false,6,80,176,6195,10000,8010,11580,false,true,false,8830,25,27131,110,5,3|3|3|14|2
1647,tempted_2_0,12480,52,22,budget,2,100,true,4,1500,147,216,0.038461538461538464,0.6538461538461539,0.09615384615384616,0.019230769230769232,0.19230769230769232,9,13,normal,false,5,27,30,4430,810,270,6940,false,false,false,6790,10,5690,42,2,2|4
1648,tempted_2_0,7865,49,19,budget,1,100,true,4,570,141,202,0.10204081632653061,0.6326530612244898,0.14285714285714285,0.02040816326530612,0.10204081632653061,10,3,crash,false,8,26,320,3595,1850,180,1920,false,false,false,1860,5,6005,44,1,2
1649,tempted_2_0,4590,30,0,budget,0,62,true,5,795,92,135,0.03333333333333333,0.9666666666666667,0,0,0,1,7,normal,false,7,10,105,4485,0,0,0,false,false,true,0,0,4590,30,0,
1650,tempted_2_0,6496,38,8,budget,0,92,true,6,1650,107,178,0.18421052631578946,0.7105263157894737,0.07894736842105263,0.02631578947368421,0,6,2,normal,false,6,17,276,3710,2330,180,0,true,false,true,0,0,6496,38,0,
1651,tempted_2_0,2523,30,0,budget,0,62,true,3,305,66,101,0.23333333333333334,0.7666666666666667,0,0,0,5,9,normal,false,8,10,283,2240,0,0,0,false,false,false,0,0,2523,30,0,
1652,tempted_2_0,17378,58,28,budget,2,100,true,6,2700,197,283,0.017241379310344827,0.6206896551724138,0.10344827586206896,0.08620689655172414,0.1724137931034483,11,12,normal,false,7,33,233,4175,5160,3750,4060,false,true,true,3720,10,13658,48,2,4|5
1653,tempted_2_0,12845,55,25,budget,1,100,false,5,1860,171,230,0,0.6909090909090909,0.12727272727272726,0.09090909090909091,0.09090909090909091,11,2,normal,false,8,26,0,5405,2070,1350,4020,false,true,false,3990,5,8855,50,1,5
1654,tempted_2_0,1473,22,0,lock,0,67,true,3,195,43,68,0.13636363636363635,0.8636363636363636,0,0,0,1,18,normal,false,7,6,83,1390,0,0,0,false,false,true,0,0,1473,22,0,
1655,tempted_2_0,5578,42,12,budget,0,85,true,4,540,110,194,0.16666666666666666,0.7142857142857143,0.11904761904761904,0,0,9,2,normal,false,3,24,583,3495,1230,270,0,false,false,false,0,0,5578,42,0,
1656,tempted_2_0,15150,59,29,budget,1,100,true,5,2660,193,297,0.11864406779661017,0.6779661016949152,0.11864406779661017,0,0.0847457627118644,14,1,crash,false,4,35,530,5805,1580,2115,5120,false,false,true,4840,5,10310,54,1,2
1657,tempted_2_0,11535,42,23,lock,1,100,false,5,3600,137,182,0,0.5714285714285714,0.2619047619047619,0.047619047619047616,0.11904761904761904,8,2,normal,false,6,21,0,3120,1550,585,6280,false,true,true,6420,5,5115,37,1,2
1658,tempted_2_0,4875,32,2,budget,0,75,false,5,945,102,140,0,0.96875,0.03125,0,0,1,16,normal,false,4,17,0,4725,150,0,0,false,false,true,0,0,4875,32,0,
1659,tempted_2_0,9055,44,37,lock,1,100,false,4,600,143,180,0,0.5909090909090909,0.2727272727272727,0.022727272727272728,0.11363636363636363,13,1,normal,false,4,23,0,3795,2910,810,1540,false,false,false,1450,5,7605,39,1,3
1660,tempted_2_0,11990,54,24,budget,2,100,true,3,1380,181,250,0.2037037037037037,0.42592592592592593,0.12962962962962962,0.05555555555555555,0.18518518518518517,9,2,normal,false,5,26,675,3765,1660,450,5440,false,true,false,4840,10,7150,44,2,3|2
1661,tempted_2_0,11950,41,11,budget,1,100,true,7,2985,129,185,0.04878048780487805,0.7560975609756098,0.07317073170731707,0,0.12195121951219512,4,4,normal,false,5,17,200,3055,1000,2535,5160,false,false,true,6885,5,5065,36,0,
1662,tempted_2_0,5508,40,10,budget,0,97,true,4,1230,102,166,0.225,0.625,0.15,0,0,7,7,crash,false,5,17,373,2885,810,1440,0,true,true,false,0,0,5508,40,0,
1663,tempted_2_0,1792,30,0,budget,0,54,true,3,165,68,110,0.4666666666666667,0.5333333333333333,0,0,0,1,27,normal,false,4,11,827,965,0,0,0,false,false,false,0,0,1792,30,0,
1664,tempted_2_0,10473,65,35,budget,1,100,true,4,735,172,276,0.2153846153846154,0.5076923076923077,0.15384615384615385,0.046153846153846156,0.07692307692307693,17,1,normal,false,5,35,898,4110,2600,1485,1380,false,false,false,1350,5,9123,60,1,7
1665,tempted_2_0,6570,17,13,lock,1,100,false,6,1720,52,68,0,0.23529411764705882,0.4117647058823529,0.058823529411764705,0.29411764705882354,5,3,keto,false,3,8,0,430,3650,90,2400,false,false,true,2370,5,4200,12,1,5
1666,tempted_2_0,21690,55,25,budget,1,100,false,11,12440,184,221,0,0.6727272727272727,0.18181818181818182,0.05454545454545454,0.09090909090909091,8,1,normal,false,6,24,0,4775,1660,315,14940,false,true,false,2590,5,19100,50,1,4
1667,tempted_2_0,5545,38,8,budget,0,91,true,5,2185,93,151,0.15789473684210525,0.7368421052631579,0.10526315789473684,0,0,5,2,normal,false,6,16,755,2410,1030,1350,0,true,false,true,0,0,5545,38,0,
1668,tempted_2_0,6206,34,4,budget,0,82,true,6,1230,114,184,0.17647058823529413,0.7647058823529411,0.058823529411764705,0,0,5,7,normal,false,8,16,316,5320,570,0,0,false,false,true,0,0,6206,34,0,
1669,tempted_2_0,6050,32,2,budget,0,70,false,7,1365,103,142,0,1,0,0,0,1,24,normal,false,11,14,0,5240,810,0,0,false,false,false,0,0,6050,32,0,
1670,tempted_2_0,2830,30,0,budget,0,69,true,4,485,71,110,0.1,0.9,0,0,0,2,8,normal,false,3,10,225,2605,0,0,0,false,false,false,0,0,2830,30,0,
1671,tempted_2_0,7368,52,22,budget,0,90,true,4,1140,138,181,0.11538461538461539,0.5769230769230769,0.25,0.057692307692307696,0,12,2,normal,false,6,28,333,3260,3280,495,0,true,false,false,0,0,7368,52,0,
1672,tempted_2_0,7618,44,14,budget,0,92,true,6,1150,138,209,0.1590909090909091,0.6363636363636364,0.18181818181818182,0.022727272727272728,0,12,1,normal,false,7,21,398,3760,3280,180,0,true,false,true,0,0,7618,44,0,
1673,tempted_2_0,4395,36,6,budget,0,83,true,4,530,93,142,0.1388888888888889,0.8333333333333334,0.027777777777777776,0,0,5,1,normal,false,3,18,110,3565,720,0,0,false,false,true,0,0,4395,36,0,
1674,tempted_2_0,4590,32,2,budget,0,70,true,4,590,89,171,0.15625,0.84375,0,0,0,4,1,normal,false,5,13,245,3805,540,0,0,false,false,true,0,0,4590,32,0,
1675,tempted_2_0,8770,43,13,budget,1,100,true,6,1020,144,212,0.023255813953488372,0.7674418604651163,0.09302325581395349,0,0.11627906976744186,5,4,normal,false,4,26,85,5015,1230,180,2260,false,false,false,1480,5,7290,38,1,2
1676,tempted_2_0,5610,38,8,budget,0,80,true,5,1560,97,142,0.07894736842105263,0.8947368421052632,0.02631578947368421,0,0,7,4,normal,false,3,20,80,3760,1770,0,0,false,false,true,0,0,5610,38,0,
1677,tempted_2_0,7045,44,14,budget,0,82,false,5,660,141,202,0,0.9318181818181818,0.06818181818181818,0,0,7,1,normal,false,13,18,0,5995,1050,0,0,false,false,true,0,0,7045,44,0,
1678,tempted_2_0,9780,51,21,budget,1,100,false,4,1160,166,227,0,0.7843137254901961,0.0784313725490196,0.0392156862745098,0.09803921568627451,8,3,normal,false,4,26,0,4530,3090,480,1680,false,false,false,1410,5,8370,46,1,3
1679,tempted_2_0,45,1,0,lock,0,50,false,1,45,0,3,0,1,0,0,0,0,-1,normal,false,1,0,0,45,0,0,0,false,false,false,0,0,45,1,0,
1680,tempted_2_0,4124,30,0,budget,0,62,true,4,435,85,159,0.43333333333333335,0.5666666666666667,0,0,0,6,8,normal,false,5,14,954,3170,0,0,0,false,false,false,0,0,4124,30,0,
1681,tempted_2_0,9405,52,22,budget,0,96,true,6,1435,164,250,0.1346153846153846,0.6538461538461539,0.19230769230769232,0.019230769230769232,0,12,14,crash,false,4,26,220,5125,3610,450,0,true,true,false,0,0,9405,52,0,
1682,tempted_2_0,3810,30,0,budget,0,66,true,5,615,84,127,0.06666666666666667,0.9333333333333333,0,0,0,2,28,normal,false,7,12,30,3780,0,0,0,false,false,true,0,0,3810,30,0,
1683,tempted_2_0,3416,30,0,budget,0,59,true,3,645,69,131,0.16666666666666666,0.8333333333333334,0,0,0,3,18,normal,false,4,12,111,3305,0,0,0,false,false,false,0,0,3416,30,0,
1684,tempted_2_0,4564,36,6,budget,0,71,true,4,590,91,168,0.19444444444444445,0.8055555555555556,0,0,0,4,3,crash,false,6,13,259,3705,600,0,0,false,false,true,0,0,4564,36,0,
1685,tempted_2_0,13078,63,33,budget,1,100,true,5,2190,177,250,0.07936507936507936,0.5555555555555556,0.19047619047619047,0.09523809523809523,0.07936507936507936,17,5,normal,false,4,32,353,4150,4830,1845,1900,false,true,false,1810,5,11268,58,1,4
1686,tempted_2_0,2020,30,0,budget,0,56,true,3,225,58,110,0.4666666666666667,0.5333333333333333,0,0,0,3,12,normal,false,5,10,790,1230,0,0,0,false,false,false,0,0,2020,30,0,
1687,tempted_2_0,5715,44,14,budget,0,95,true,4,540,126,178,0,0.7272727272727273,0.25,0.022727272727272728,0,6,1,normal,false,4,22,30,3990,1560,135,0,true,true,false,0,0,5715,44,0,
1688,tempted_2_0,4995,36,6,budget,0,83,true,4,780,99,137,0,0.9722222222222222,0.027777777777777776,0,0,3,2,normal,false,8,14,30,3255,1710,0,0,false,false,true,0,0,4995,36,0,
1689,tempted_2_0,4455,30,0,budget,0,68,false,6,995,94,132,0,1,0,0,0,0,-1,normal,false,5,10,0,4455,0,0,0,false,false,false,0,0,4455,30,0,
1690,tempted_2_0,2632,30,0,budget,0,50,true,3,260,78,133,0.3333333333333333,0.6666666666666666,0,0,0,3,20,normal,false,5,12,657,1975,0,0,0,false,false,true,0,0,2632,30,0,
1691,tempted_2_0,10944,45,15,budget,1,100,true,4,1700,130,210,0.17777777777777778,0.5333333333333333,0.08888888888888889,0.08888888888888889,0.1111111111111111,8,1,normal,false,6,21,349,4415,1060,1800,3320,false,true,true,2930,5,8014,40,1,7
1692,tempted_2_0,3888,30,0,budget,0,67,true,4,495,93,154,0.26666666666666666,0.7333333333333333,0,0,0,2,11,crash,false,6,13,793,3095,0,0,0,false,false,false,0,0,3888,30,0,
1693,tempted_2_0,10000,49,19,budget,1,100,true,4,1420,134,188,0.02040816326530612,0.673469387755102,0.16326530612244897,0.04081632653061224,0.10204081632653061,8,1,normal,false,4,21,50,3250,1990,1890,2820,false,true,false,2800,5,7200,44,1,5
1694,tempted_2_0,5185,32,2,budget,0,73,true,6,1150,94,153,0.1875,0.78125,0.03125,0,0,5,6,normal,false,3,17,285,4720,180,0,0,false,false,true,0,0,5185,32,0,
1695,tempted_2_0,19416,60,30,budget,2,100,true,6,3200,197,298,0.08333333333333333,0.5833333333333334,0.11666666666666667,0.05,0.16666666666666666,12,4,crash,false,5,34,626,4815,2720,1635,9620,false,true,false,9260,10,10156,50,2,3|4
1696,tempted_2_0,14561,55,25,budget,1,100,true,5,1940,144,267,0.21818181818181817,0.45454545454545453,0.2,0.03636363636363636,0.09090909090909091,10,2,crash,false,9,25,776,2355,4570,2400,4460,false,true,true,4310,5,10251,50,1,6
1697,tempted_2_0,23496,107,77,budget,1,100,true,6,1740,339,490,0.07476635514018691,0.5607476635514018,0.22429906542056074,0.09345794392523364,0.04672897196261682,33,1,crash,false,5,64,486,8075,6310,5265,3360,false,true,false,2370,5,21126,102,1,3
1698,tempted_2_0,5384,46,16,budget,0,95,true,5,715,107,152,0.21739130434782608,0.5217391304347826,0.17391304347826086,0.08695652173913043,0,9,2,normal,false,9,20,249,3035,870,1230,0,true,true,true,0,0,5384,46,0,
1699,tempted_2_0,3425,30,0,budget,0,50,true,3,260,92,141,0.16666666666666666,0.8333333333333334,0,0,0,4,10,normal,false,5,12,300,3125,0,0,0,false,false,false,0,0,3425,30,0,
1700,tempted_2_0,11835,59,29,budget,1,100,false,6,1190,190,251,0,0.6610169491525424,0.23728813559322035,0.01694915254237288,0.0847457627118644,12,1,normal,false,8,24,0,5560,4050,1305,920,false,false,true,830,5,11005,54,1,2
1701,tempted_2_0,21605,84,54,budget,2,100,false,5,2860,291,369,0,0.5714285714285714,0.21428571428571427,0.09523809523809523,0.11904761904761904,19,2,normal,false,5,42,0,6565,5400,4080,5560,false,true,false,5560,10,16045,74,2,7|4
1702,tempted_2_0,6920,31,13,lock,1,100,true,5,1320,81,134,0.06451612903225806,0.6774193548387096,0.0967741935483871,0,0.16129032258064516,5,2,crash,false,8,14,30,2890,700,240,3060,false,false,false,2940,5,3980,26,1,2
1703,tempted_2_0,2675,30,0,budget,0,64,true,3,315,64,102,0.1,0.9,0,0,0,3,13,normal,false,8,10,180,2495,0,0,0,false,false,true,0,0,2675,30,0,
1704,tempted_2_0,8535,61,31,budget,1,100,false,3,580,148,204,0,0.7377049180327869,0.16393442622950818,0.01639344262295082,0.08196721311475409,12,10,normal,false,8,35,0,4120,2380,495,1540,false,false,true,1180,5,7355,56,1,2
1705,tempted_2_0,5000,36,6,budget,0,92,true,4,580,109,162,0.1111111111111111,0.8055555555555556,0.08333333333333333,0,0,5,10,normal,false,4,19,165,4025,540,270,0,true,false,true,0,0,5000,36,0,
1706,tempted_2_0,3363,30,0,budget,0,69,true,4,570,93,136,0.23333333333333334,0.7666666666666667,0,0,0,1,23,normal,false,7,12,703,2660,0,0,0,false,false,false,0,0,3363,30,0,
1707,tempted_2_0,16535,71,41,budget,1,100,false,5,1815,213,301,0,0.5915492957746479,0.2535211267605634,0.08450704225352113,0.07042253521126761,14,2,normal,false,8,33,0,6360,3780,3735,2660,false,true,false,1610,5,14925,66,1,5
1708,tempted_2_0,4855,34,4,budget,0,82,true,5,1320,97,134,0.029411764705882353,0.9411764705882353,0.029411764705882353,0,0,3,5,normal,false,4,13,140,3305,1410,0,0,false,false,false,0,0,4855,34,0,
1709,tempted_2_0,6360,44,14,budget,0,95,true,6,1165,123,178,0,0.7954545454545454,0.18181818181818182,0.022727272727272728,0,7,2,normal,false,2,27,30,4875,1320,135,0,true,true,false,0,0,6360,44,0,
1710,tempted_2_0,12273,52,22,budget,2,100,true,4,1080,165,262,0.07692307692307693,0.5769230769230769,0.15384615384615385,0,0.19230769230769232,7,1,crash,false,6,22,578,4395,1690,570,5040,false,false,false,5620,10,6653,42,1,2
1711,tempted_2_0,4746,32,2,budget,0,81,true,4,645,87,150,0.1875,0.78125,0.03125,0,0,3,16,normal,false,9,12,196,4370,180,0,0,false,false,true,0,0,4746,32,0,
1712,tempted_2_0,2880,30,0,budget,0,62,true,3,510,72,114,0.1,0.9,0,0,0,3,10,normal,false,6,11,115,2765,0,0,0,false,false,true,0,0,2880,30,0,
1713,tempted_2_0,2840,32,2,budget,0,72,true,3,450,76,122,0.125,0.84375,0.03125,0,0,2,2,normal,false,8,14,340,2380,120,0,0,false,false,true,0,0,2840,32,0,
1714,tempted_2_0,12796,66,36,budget,2,100,true,5,1470,193,261,0.07575757575757576,0.5,0.19696969696969696,0.07575757575757576,0.15151515151515152,16,2,normal,false,9,33,316,4795,4450,1095,2140,false,true,true,2010,10,10786,56,2,5|7
1715,tempted_2_0,21781,72,42,budget,2,100,true,4,2360,208,336,0.1388888888888889,0.375,0.2916666666666667,0.05555555555555555,0.1388888888888889,19,2,crash,false,6,43,791,1880,7780,2970,8360,false,true,false,8330,10,13451,62,2,6|5
1716,tempted_2_0,795,8,0,lock,0,54,false,2,270,23,33,0,1,0,0,0,0,-1,normal,false,4,2,0,795,0,0,0,false,false,false,0,0,795,8,0,
1717,tempted_2_0,11880,62,32,budget,0,97,true,4,915,201,311,0.03225806451612903,0.7580645161290323,0.16129032258064516,0.04838709677419355,0,16,1,normal,false,7,36,45,5990,3400,2445,0,true,true,false,0,0,11880,62,0,
1718,tempted_2_0,4940,40,10,budget,0,84,false,4,450,120,150,0,0.85,0.15,0,0,4,1,normal,false,7,14,0,4340,600,0,0,false,false,false,0,0,4940,40,0,
1719,tempted_2_0,3615,32,2,budget,0,78,true,4,595,91,130,0.125,0.84375,0.03125,0,0,4,1,normal,false,6,10,85,3350,180,0,0,false,false,false,0,0,3615,32,0,
1720,tempted_2_0,3432,30,0,budget,0,52,true,4,390,72,181,0.5,0.5,0,0,0,4,5,normal,false,8,13,1337,2095,0,0,0,false,false,true,0,0,3432,30,0,
1721,tempted_2_0,9160,46,16,budget,0,85,false,5,1670,149,228,0,0.8695652173913043,0.13043478260869565,0,0,7,7,normal,false,2,27,0,5490,3670,0,0,false,false,false,0,0,9160,46,0,
1722,tempted_2_0,9066,51,21,budget,1,100,true,4,780,162,205,0.09803921568627451,0.5882352941176471,0.13725490196078433,0.0784313725490196,0.09803921568627451,8,20,crash,false,4,25,181,5000,910,855,2120,false,true,false,1880,5,7186,46,1,7
1723,tempted_2_0,2620,30,0,budget,0,63,true,3,255,77,113,0.16666666666666666,0.8333333333333334,0,0,0,2,10,normal,false,5,10,155,2465,0,0,0,false,false,false,0,0,2620,30,0,
1724,tempted_2_0,5363,38,8,budget,0,80,true,5,890,104,155,0.10526315789473684,0.8157894736842105,0.07894736842105263,0,0,5,14,crash,false,4,15,78,4595,690,0,0,false,false,true,0,0,5363,38,0,
1725,tempted_2_0,3439,34,4,budget,0,72,true,4,405,77,154,0.38235294117647056,0.5882352941176471,0.029411764705882353,0,0,4,5,normal,false,3,15,1059,2290,90,0,0,false,false,false,0,0,3439,34,0,
1726,tempted_2_0,6790,42,12,budget,0,93,true,5,715,133,195,0.07142857142857142,0.7380952380952381,0.11904761904761904,0.07142857142857142,0,7,19,crash,false,8,20,230,5110,1000,450,0,true,false,false,0,0,6790,42,0,
1727,tempted_2_0,19961,81,51,budget,3,100,true,4,2580,238,340,0.09876543209876543,0.49382716049382713,0.18518518518518517,0.037037037037037035,0.18518518518518517,21,3,normal,false,4,46,311,4965,3340,3585,7760,false,false,false,7820,15,12141,66,2,2|6
1728,tempted_2_0,2250,30,0,budget,0,64,true,3,190,76,113,0.23333333333333334,0.7666666666666667,0,0,0,3,14,normal,false,4,12,510,1740,0,0,0,false,false,false,0,0,2250,30,0,
1729,tempted_2_0,7233,48,18,budget,0,94,true,3,780,137,221,0.14583333333333334,0.6458333333333334,0.14583333333333334,0.0625,0,10,2,crash,false,5,29,333,3635,2410,855,0,true,false,false,0,0,7233,48,0,
1730,tempted_2_0,3680,32,2,budget,0,75,true,6,525,85,151,0.375,0.625,0,0,0,6,3,normal,false,6,14,1190,2310,180,0,0,false,false,true,0,0,3680,32,0,
1731,tempted_2_0,2349,30,0,budget,0,55,true,3,315,61,100,0.23333333333333334,0.7666666666666667,0,0,0,1,26,normal,false,4,10,169,2180,0,0,0,false,false,false,0,0,2349,30,0,
1732,tempted_2_0,7065,40,10,budget,0,99,false,4,1320,109,163,0,0.825,0.125,0.05,0,4,28,normal,false,4,18,0,3585,2310,1170,0,true,true,true,0,0,7065,40,0,
1733,tempted_2_0,3061,30,0,budget,0,51,true,4,450,69,129,0.4,0.6,0,0,0,3,9,crash,false,6,12,606,2455,0,0,0,false,false,false,0,0,3061,30,0,
1734,tempted_2_0,8925,51,21,budget,1,100,true,4,1240,155,220,0.0196078431372549,0.7647058823529411,0.09803921568627451,0.0196078431372549,0.09803921568627451,7,2,normal,false,5,25,195,4760,660,810,2500,false,false,true,1500,5,7425,46,1,2
1735,tempted_2_0,4656,30,0,budget,0,66,true,4,750,81,153,0.13333333333333333,0.8666666666666667,0,0,0,1,14,normal,false,4,17,321,4335,0,0,0,false,false,true,0,0,4656,30,0,
1736,tempted_2_0,4960,30,0,budget,0,66,true,5,740,100,154,0.03333333333333333,0.9666666666666667,0,0,0,1,9,normal,false,4,12,75,4885,0,0,0,false,false,false,0,0,4960,30,0,
1737,tempted_2_0,4525,30,0,budget,0,69,true,7,1550,82,134,0.1,0.9,0,0,0,3,6,normal,false,7,13,350,4175,0,0,0,false,false,true,0,0,4525,30,0,
1738,tempted_2_0,4318,32,2,budget,0,81,true,6,1380,65,155,0.3125,0.65625,0.03125,0,0,1,2,crash,false,4,11,993,3145,180,0,0,false,false,false,0,0,4318,32,0,
1739,tempted_2_0,5680,38,8,budget,0,95,true,4,690,112,172,0.05263157894736842,0.8157894736842105,0.10526315789473684,0.02631578947368421,0,5,2,normal,false,5,18,200,4625,360,495,0,true,true,false,0,0,5680,38,0,
1740,tempted_2_0,10520,46,16,budget,0,98,true,6,965,151,249,0.021739130434782608,0.7608695652173914,0.21739130434782608,0,0,8,4,normal,false,6,26,210,7805,990,1515,0,true,true,true,0,0,10520,46,0,
1741,tempted_2_0,3389,30,0,budget,0,62,true,6,486,81,130,0.2,0.8,0,0,0,2,9,normal,false,4,15,1019,2370,0,0,0,false,false,false,0,0,3389,30,0,
1742,tempted_2_0,5015,20,19,lock,1,100,false,3,1500,59,56,0,0.2,0.45,0.1,0.25,6,2,keto,false,5,9,0,320,1300,495,2900,false,true,true,2870,5,2145,15,1,2
1743,tempted_2_0,1010,10,4,lock,0,82,false,3,270,23,26,0,0.9,0.1,0,0,2,1,normal,false,5,4,0,800,210,0,0,false,false,false,0,0,1010,10,0,
1744,tempted_2_0,12445,67,37,budget,1,100,false,5,1630,197,244,0,0.7164179104477612,0.14925373134328357,0.05970149253731343,0.07462686567164178,13,4,normal,false,9,32,0,4540,3940,2565,1400,false,true,false,2000,5,10445,62,1,2
1745,tempted_2_0,3165,36,6,budget,0,91,true,3,300,81,120,0.027777777777777776,0.8888888888888888,0.05555555555555555,0.027777777777777776,0,3,2,crash,false,6,19,45,2745,240,135,0,true,false,false,0,0,3165,36,0,
1746,tempted_2_0,7808,48,18,budget,0,90,true,3,750,144,226,0.041666666666666664,0.75,0.125,0.08333333333333333,0,9,1,crash,false,4,26,333,4560,2330,585,0,true,false,true,0,0,7808,48,0,
1747,tempted_2_0,6135,40,10,budget,0,80,false,8,2420,125,161,0,0.9,0.1,0,0,5,5,normal,false,3,22,0,5595,540,0,0,false,false,true,0,0,6135,40,0,
1748,tempted_2_0,3591,36,6,budget,0,71,true,4,520,86,143,0.2222222222222222,0.7777777777777778,0,0,0,10,1,normal,false,2,20,341,3070,180,0,0,false,false,false,0,0,3591,36,0,
1749,tempted_2_0,10619,41,11,budget,1,100,true,6,1500,128,234,0.2682926829268293,0.5121951219512195,0.07317073170731707,0.024390243902439025,0.12195121951219512,7,2,normal,false,9,17,1449,3390,980,1320,3480,false,true,false,3480,5,7139,36,1,3
